date,META_A,META_B,META_C,META_D,META_MEANBCD,META_BEST
2025-10-10 11:00:00,1.2620058597826673,1.1295440572202868,1.3008104142320582,1.3132055655015897,1.2461283106081547,1.1414560399240425
2025-10-10 12:00:00,1.2623661874483003,1.1295440572202868,1.301033253896103,1.313338094593497,1.2462413878746963,1.1414560399240425
2025-10-10 13:00:00,1.2623271716698108,1.1295440572202868,1.3009779464622706,1.3133193639458538,1.2462178038967824,1.1414560399240425
2025-10-10 14:00:00,1.262427446980086,1.1295440572202868,1.301008206444024,1.3133979025039266,1.2462523079209737,1.1414560399240425
2025-10-10 15:00:00,1.2627702762332143,1.1295440572202868,1.3012631919352537,1.313554975879551,1.2463834069437791,1.1414560399240425
2025-10-10 16:00:00,1.2627020709155699,1.1295440572202868,1.3011833211659818,1.3135669588492083,1.2463616962482378,1.1414560399240425
2025-10-10 17:00:00,1.2626978173427112,1.1295440572202868,1.3012250562383072,1.313574339421363,1.2463773561312588,1.1414560399240425
2025-10-10 18:00:00,1.263109623829141,1.1295440572202868,1.3014503646325057,1.313770478864617,1.2465113285408373,1.1414560399240425
2025-10-11 10:00:00,1.2632906253330531,1.1295440572202868,1.3016266528468332,1.3139364082048985,1.2466200888539785,1.1414560399240425
2025-10-11 11:00:00,1.2631867304542455,1.1295440572202868,1.3015196051567464,1.3138795978455786,1.2465679476243678,1.1414560399240425
2025-10-11 12:00:00,1.2630658837327378,1.1295440572202868,1.3013950912005203,1.3137981840691684,1.2465024477299977,1.1414560399240425
2025-10-11 13:00:00,1.2631131670994151,1.1295440572202868,1.3014438094361105,1.3138181088490597,1.246524303561739,1.1414560399240425
2025-10-11 14:00:00,1.2630047482760556,1.1295440572202868,1.3013321005170977,1.3137354106970038,1.2464624844701249,1.1414560399240425
2025-10-11 15:00:00,1.2630376689901155,1.1295440572202868,1.301366020248624,1.313746043581987,1.2464766771156073,1.1414560399240425
2025-10-11 16:00:00,1.2630421844736093,1.1295440572202868,1.3013706727597312,1.3137442794271283,1.2464776046001649,1.1414560399240425
2025-10-11 17:00:00,1.2630616509255361,1.1295440572202868,1.3013907299438472,1.3138524857171066,1.2465182302789217,1.1414560399240425
2025-10-11 18:00:00,1.262939967566086,1.1295440572202868,1.3012653539609245,1.3138039605076826,1.24646285431758,1.1414560399240425
2025-10-12 10:00:00,1.262966559881462,1.1295440572202868,1.3012646844471425,1.3138235656828812,1.2464688406387414,1.1414560399240425
2025-10-12 11:00:00,1.262881775945735,1.1295440572202868,1.3012071769680378,1.3137850693643445,1.2464383044332652,1.1414560399240425
2025-10-12 12:00:00,1.2629942307392175,1.1295440572202868,1.301265585861964,1.3138600519727464,1.2464806675311042,1.1414560399240425
2025-10-12 13:00:00,1.2630135606182729,1.1295428803904146,1.3012831975986432,1.3138661355312165,1.2464877819213507,1.1414560399240425
2025-10-12 14:00:00,1.2629775961833094,1.1295331192573566,1.3012530537561011,1.3138683410229786,1.2464752639659635,1.1414560399240425
2025-10-12 15:00:00,1.2631522162086857,1.1295266071667085,1.3013497952868087,1.3140447016992045,1.2465595297265217,1.1414560399240425
2025-10-12 16:00:00,1.2631355998127969,1.1295266071667085,1.301372021830979,1.314031707987179,1.2465625178437787,1.1414560399240425
2025-10-12 17:00:00,1.2631000340009213,1.1294972553104423,1.3013330683215572,1.314036375118622,1.2465407583210204,1.1414560399240425
2025-10-12 18:00:00,1.2635867553581899,1.1296432388442303,1.3016833987934815,1.3143445549102346,1.2468037719846392,1.1414560399240425
2025-10-13 10:00:00,1.263731596839287,1.1296261421368077,1.3017373521665851,1.3144446479178127,1.2468463580750446,1.1414322525397078
2025-10-13 11:00:00,1.263849031328038,1.1296115829170505,1.301887836067407,1.3144701051023635,1.2468970968577222,1.1414338277162164
2025-10-13 12:00:00,1.264104952702942,1.1296259865721952,1.3020662176754394,1.3145763912220179,1.246992952968505,1.1414614284814129
2025-10-13 13:00:00,1.263979818953674,1.129645756355932,1.3021887177246945,1.3143719464973345,1.2469746891266529,1.1413721674286934
2025-10-13 14:00:00,1.2639365185987446,1.1297440740775901,1.3022052952253989,1.3143327537299299,1.247003762749038,1.1413166942795732
2025-10-13 15:00:00,1.2640231065525966,1.129639830598209,1.3023051211343262,1.314389676579501,1.2470152753648878,1.1413122185278308
2025-10-13 16:00:00,1.264257558301943,1.129507151852878,1.302409099856414,1.3146101687981522,1.2470693718655843,1.1413122185278308
2025-10-13 17:00:00,1.264211723263901,1.1295189379277997,1.3023875342600892,1.3145608680813885,1.2470512371131912,1.1413122185278308
2025-10-13 18:00:00,1.2644980885373003,1.1294571914462121,1.3025415558867415,1.3148787348277022,1.247178186643856,1.1413122185278308
2025-10-14 10:00:00,1.2644034453183077,1.1294767265156491,1.3024850193259085,1.3148142450532365,1.2471469427516504,1.1413122185278308
2025-10-14 11:00:00,1.2643462114765498,1.1294767265156491,1.30239790619084,1.31476871148909,1.247104742029789,1.1413122185278308
2025-10-14 12:00:00,1.264280301232501,1.1294637067495168,1.3023926867673878,1.3147615643032553,1.2470960244008467,1.1413122185278308
2025-10-14 13:00:00,1.2644872941613807,1.1294114747003983,1.3026101106285424,1.3150310284239066,1.2472313965520312,1.1413122185278308
2025-10-14 14:00:00,1.2648180065566943,1.1293754233324929,1.3028658893619691,1.315346365129046,1.2473994536053021,1.1413122185278308
2025-10-14 15:00:00,1.2653870780622696,1.129595048763591,1.3030259438818383,1.3158838851608663,1.2477013106169041,1.1415043491526715
2025-10-14 16:00:00,1.2655345131489795,1.1295425077540455,1.3032432700858698,1.316006700990148,1.247790149437468,1.1413951412077636
2025-10-14 17:00:00,1.2655245734920268,1.1295183075272959,1.3033111713600825,1.3159660562522082,1.247790062948484,1.1414301039313626
2025-10-14 18:00:00,1.2655521764440403,1.1295633324525127,1.303105599066819,1.3158807851352026,1.247714086642649,1.1416020889122724
2025-10-15 10:00:00,1.2656498317851457,1.1296472395176096,1.3030959129040434,1.3160108656271616,1.2477830036817001,1.1416913671201834
2025-10-15 11:00:00,1.2656572379460778,1.129564798858817,1.3033032288205524,1.31594554039604,1.2477981754589311,1.1416158064037305
2025-10-15 12:00:00,1.2645975180308306,1.1295255083869302,1.302776770725455,1.3151321732936045,1.2473586132694405,1.1417580403170504
2025-10-15 13:00:00,1.264632074025872,1.129416804070119,1.302898575627759,1.315247090316514,1.247393804598516,1.141767846675372
2025-10-15 14:00:00,1.2645328559526854,1.1293565273167399,1.3028452629340714,1.315147092982858,1.2473229868725977,1.1417277254009919
2025-10-15 15:00:00,1.2646060818270546,1.1295601772038735,1.3027335919792276,1.3152165286234156,1.2473842751473747,1.1419127921895633
2025-10-15 16:00:00,1.2648347946396032,1.1296396975759015,1.3028872910427889,1.3155032917302911,1.2475532609040372,1.1420229093030634
2025-10-15 17:00:00,1.264927752680808,1.1296231816897782,1.3030108151044375,1.3156459566435992,1.2476317055446033,1.1420447436614591
2025-10-15 18:00:00,1.2653041267250922,1.1298092348362025,1.303252799414595,1.315949245153845,1.2478733051840654,1.1422032144618806
2025-10-16 10:00:00,1.2649069852226391,1.12987372578728,1.302836422155551,1.315696814351025,1.247684363178061,1.1422624770037788
2025-10-16 11:00:00,1.2647167373835686,1.1295662068368413,1.3029011261214376,1.3154946692735794,1.24752792508759,1.1419841964434412
2025-10-16 12:00:00,1.2644599210270713,1.129560871186899,1.3025775854985309,1.3154675092095214,1.2474141118103799,1.142078976877295
2025-10-16 13:00:00,1.2644198046724435,1.1294713183828775,1.3026068107422168,1.3153751405631444,1.2473612788493944,1.1419839528832685
2025-10-16 14:00:00,1.2645097132260583,1.1293407961236628,1.3028449699212084,1.3153891926383963,1.2473936916137522,1.1418519846578772
2025-10-16 15:00:00,1.2646486487513682,1.129351264005646,1.3029010305738848,1.3155395662544223,1.247462970677214,1.1418942607200926
2025-10-16 16:00:00,1.26372730794805,1.1293424063486734,1.3029836789511409,1.3146491870213473,1.2472046519564268,1.1418808266699665
2025-10-16 17:00:00,1.2637627066844732,1.1293424063486734,1.3030449725808337,1.314691167636504,1.2472374841705478,1.1418808266699665
2025-10-16 18:00:00,1.2642961220904225,1.1293424063486734,1.3040169089714004,1.3152460791868872,1.2477230675534332,1.1418808266699665
2025-10-17 10:00:00,1.2641085258318268,1.1293424063486734,1.3038285327342471,1.3150509229736576,1.2476012737981366,1.1418808266699665
2025-10-17 11:00:00,1.264558533595158,1.1293553151752573,1.304224213504308,1.3153103823918337,1.2478142835724166,1.1418938788156117
2025-10-17 12:00:00,1.2643354517084593,1.1293514646272382,1.3040124950796415,1.3151500416718522,1.2476946407737695,1.1418899855172369
2025-10-17 13:00:00,1.2647099550586138,1.1293879902894604,1.3043969140000156,1.3154509919686577,1.2479258687637125,1.1419269167022683
2025-10-17 14:00:00,1.2650096128315507,1.1294892486700103,1.304682111433518,1.3156457584163233,1.248115703858597,1.1420292992946866
2025-10-17 15:00:00,1.2647662740941799,1.1294873464772346,1.3044586862847651,1.3155076219319486,1.2480000750751679,1.1420273759829902
2025-10-17 16:00:00,1.2641254810053901,1.1293726149243242,1.303934523579918,1.3152333503291673,1.2477039273899015,1.1419113706335533
2025-10-17 17:00:00,1.264673006841557,1.1294396791739316,1.3044455514992985,1.3156095506505843,1.2480105827604726,1.1419791794578313
2025-10-17 18:00:00,1.2659080902196649,1.1295707214161432,1.3055796480994726,1.316381997900116,1.2486647787737435,1.1421116765844992
2025-10-18 10:00:00,1.2660480075658351,1.1295404690758948,1.3056171250192672,1.3164254012085568,1.2486793027038103,1.1420810883704222
2025-10-18 11:00:00,1.265940568621833,1.129587700810609,1.305623864179661,1.3164084753334915,1.2486935040232943,1.1421288444911324
2025-10-18 12:00:00,1.2657800973747955,1.1295707198958929,1.3055515140572462,1.3163315699760045,1.2486398652920405,1.1421116750473705
2025-10-18 13:00:00,1.2657847300058558,1.1295574947268652,1.3055333937702027,1.3163073616060157,1.2486215609253042,1.1420983030471186
2025-10-18 14:00:00,1.2659423353445196,1.129561274979281,1.305585662335544,1.316411436479959,1.2486725249240844,1.1421021252694394
2025-10-18 15:00:00,1.2659666485117418,1.129563164558108,1.3056066246653402,1.316420734087439,1.2486828437742827,1.142104035827142
2025-10-18 16:00:00,1.2659991220456488,1.129563164558108,1.3056233698383053,1.3164514286308888,1.2486978871788266,1.142104035827142
2025-10-18 17:00:00,1.2660559301568413,1.129563164558108,1.3056453296553723,1.316483426531628,1.2487150049905396,1.142104035827142
2025-10-18 18:00:00,1.2657622955426837,1.129523414565898,1.3055260512742415,1.3163138015141296,1.2486087004130884,1.1420638445142952
2025-10-19 10:00:00,1.265863984775904,1.1295442530547835,1.3055450171119625,1.3163473094434004,1.248633020046236,1.1420849143605891
2025-10-19 11:00:00,1.2659175871658177,1.1295404670882223,1.3055582834972501,1.316390761680924,1.2486495933644972,1.142081086360682
2025-10-19 12:00:00,1.2660865148078264,1.1295385736683297,1.305594125679985,1.3164877834227395,1.2486909986258188,1.142102163467131
2025-10-19 13:00:00,1.2658985250408465,1.1295196212291934,1.3055605198151894,1.3163833384447,1.248640278919413,1.1420967608760144
2025-10-19 14:00:00,1.2658624585990066,1.1294968358285284,1.3055473303260399,1.3163446814283373,1.2486154554202,1.1421178697353827
2025-10-19 15:00:00,1.265750391175026,1.1294396674535327,1.3054789283495798,1.31625153804016,1.24854313291993,1.1420683599334807
2025-10-19 16:00:00,1.2658449991916416,1.1294816177217457,1.3055478581489492,1.3163325534513706,1.248606181451196,1.1421080128828398
2025-10-19 17:00:00,1.2659790132088866,1.129519618244906,1.3056142585690045,1.3164462165734734,1.248677290715745,1.1421575080370914
2025-10-19 18:00:00,1.2666683780021053,1.1295404637509352,1.3056670236892505,1.316787625413103,1.2488097381200034,1.142145408557937
2025-10-20 10:00:00,1.2667955280366368,1.1295881354525115,1.305692765042629,1.3168421091793632,1.2488527370879334,1.1422240215306076
2025-10-20 11:00:00,1.2669181832781173,1.1295487962167672,1.3057399755647765,1.3169371534205128,1.2488833369592813,1.14224253059898
2025-10-20 12:00:00,1.266891197423983,1.1293932452768596,1.3055771355803003,1.3167424596266464,1.248712548040821,1.1421064145959139
2025-10-20 13:00:00,1.2668721358038675,1.129301182122122,1.3055768026581307,1.3166604548426468,1.2486525893939076,1.1419132910075076
2025-10-20 14:00:00,1.2665439810196089,1.1291148547343146,1.3053709075644515,1.316296167682219,1.2484031198689034,1.1416308398744996
2025-10-20 15:00:00,1.2667922427622194,1.129243995806757,1.305540363776907,1.3165770297960253,1.2485935268839106,1.1418267633134256
2025-10-20 16:00:00,1.2668400818051189,1.1293373891564589,1.3055688907298146,1.3167051244801489,1.2486775358879294,1.1418640437333603
2025-10-20 17:00:00,1.2668332905486803,1.129404267963048,1.305595633900575,1.3167405500442566,1.2487219089499737,1.1419215279680082
2025-10-20 18:00:00,1.2683261491299453,1.1300723973966607,1.3068147807995725,1.3185985068480037,1.2499441538328555,1.1430987100176042
2025-10-21 10:00:00,1.2680838213680898,1.1301250119056123,1.3065783327796847,1.3186795846261539,1.249913785091659,1.1431502829331397
2025-10-21 11:00:00,1.267122677360006,1.1296037684458442,1.305943326230856,1.3178616421981877,1.2492607020345876,1.142618548932578
2025-10-21 12:00:00,1.2657615459816187,1.1288662863591938,1.3047914314672526,1.3165844692757882,1.2482179718062971,1.1418725699129864
2025-10-21 13:00:00,1.2662533347969644,1.1290152973730323,1.3051306310600512,1.3169640901438133,1.2485010272179886,1.1420232977639047
2025-10-21 14:00:00,1.2671234292307192,1.129509003697606,1.305910280527839,1.3177655582080052,1.2491848872091387,1.1425226923480423
2025-10-21 15:00:00,1.267143166168863,1.1296427146412553,1.3057725247894718,1.3177565912009597,1.2491874224829371,1.1426579438483264
2025-10-21 16:00:00,1.2689648290736275,1.1308007916812663,1.307217578948804,1.3192044044248885,1.250532602733146,1.1438293637248997
2025-10-21 17:00:00,1.271650819930723,1.1319071846921733,1.309436467625038,1.3216365522624287,1.2524165202501976,1.1449485040925094
2025-10-21 18:00:00,1.269193573893966,1.1311700402365301,1.30784126962768,1.319628418294969,1.2510017474101316,1.1442028665939556
2025-10-22 10:00:00,1.2678604643538445,1.1310356697673398,1.3068739695812865,1.3184035329870913,1.2502567302447793,1.1440669479693772
2025-10-22 11:00:00,1.2679492186882506,1.1310134117615598,1.3070778749767653,1.3184616413642973,1.2503319210114008,1.1440444335169853
2025-10-22 12:00:00,1.2697059158392716,1.131083200833249,1.3084492431429064,1.3199742705248885,1.2512730706098214,1.1441150266665943
2025-10-22 13:00:00,1.2693663558965793,1.131069744824327,1.3082291922541336,1.319656477790022,1.251097546112604,1.1441014156236617
2025-10-22 14:00:00,1.2705171940489648,1.1311155613547925,1.3091064613794314,1.3206643621904819,1.2517125991585014,1.1441477600313381
2025-10-22 15:00:00,1.2687307563186419,1.1310589897189283,1.3075608503329577,1.3191539274228274,1.2507219236134484,1.1440905366028338
2025-10-22 16:00:00,1.2689453421000287,1.131053617188727,1.307794774507389,1.319314070381698,1.25084514032305,1.144085102172785
2025-10-22 17:00:00,1.2691806315626442,1.1310751226208313,1.3079766651689309,1.319529948320245,1.2509792828362536,1.14410685538069
2025-10-22 18:00:00,1.2762846211644394,1.1313751377466428,1.3131192325352201,1.3262308009570523,1.2548469589101987,1.1444103271442307
2025-10-23 10:00:00,1.2787228590786412,1.13171355412325,1.3149132321228572,1.328106707356815,1.2561351832399092,1.1447526426003005
2025-10-23 11:00:00,1.2782491143235903,1.1316594309210948,1.3145660025989112,1.3276216406003691,1.2558516625686567,1.144697895815244
2025-10-23 12:00:00,1.2783086958958614,1.1316616930195398,1.314585861695961,1.3276404119989365,1.2558647422637224,1.1447001839765576
2025-10-23 13:00:00,1.2787008888991984,1.1316499473696913,1.3144943049148847,1.3280580059315534,1.2559629142366584,1.1446883029986776
2025-10-23 14:00:00,1.2783998245415975,1.131647736325397,1.314229855852726,1.3277817229936841,1.2557907768028889,1.1446860664797374
2025-10-23 15:00:00,1.2783885852764734,1.1316349651259632,1.3142040977206275,1.3278321723205988,1.2557937531501466,1.1446731481363566
2025-10-23 16:00:00,1.278581706677427,1.1316001685711763,1.3143460451629094,1.3280127558036994,1.2558830233420788,1.1446379506715028
2025-10-23 17:00:00,1.2774283958937285,1.1314412866932728,1.313432180486565,1.3269355265390697,1.2551936007747129,1.1444772382289163
2025-10-23 18:00:00,1.2764908572544629,1.1313479942566067,1.3129893823229504,1.3260728757362044,1.254746043652918,1.1443828709192565
2025-10-24 10:00:00,1.2757278583720175,1.1312881408455528,1.3121772955580457,1.3254479550530278,1.2542681262206756,1.1443223279044425
2025-10-24 11:00:00,1.27633417117491,1.1313269014391127,1.3127260426999652,1.3259147331214156,1.2546045311794165,1.1443615350799197
2025-10-24 12:00:00,1.2784227632864436,1.1313908773099028,1.314501469280593,1.3278204732271472,1.2557948684294857,1.1444262480515748
2025-10-24 13:00:00,1.2785531543868227,1.131386440482933,1.3145628893617451,1.327919873607416,1.2558441220585141,1.144421760105504
2025-10-24 14:00:00,1.2777518163087251,1.131386440482933,1.3140284234036985,1.3271140229585412,1.2554198874487152,1.144421760105504
2025-10-24 15:00:00,1.278157279780724,1.131386440482933,1.3143304197284547,1.3273657982169358,1.2555954542275636,1.144421760105504
2025-10-24 16:00:00,1.2781552482625063,1.131386440482933,1.3143761335578679,1.327435066410714,1.2556318521753829,1.144421760105504
2025-10-24 17:00:00,1.2791790850764324,1.131386440482933,1.3150067799892564,1.3284059241777564,1.2561387864944769,1.144421760105504
2025-10-24 18:00:00,1.2821326307011636,1.131386440482933,1.3164431432013148,1.3310126788256995,1.2574177885257463,1.144421760105504
2025-10-27 10:00:00,1.282601243892721,1.1315795687029246,1.3166544696250209,1.3313128073087506,1.2576511307499456,1.144617113460945
2025-10-27 11:00:00,1.2819543574166121,1.1313625651343386,1.316329662584904,1.3307913148533739,1.2573031074051877,1.14439760967601
2025-10-27 12:00:00,1.2828520320047134,1.13155586696927,1.3169002280000859,1.3315081776906748,1.2577821329451802,1.1445931386467032
2025-10-27 13:00:00,1.2839751162611845,1.1319181630908506,1.3175318559550304,1.3323114774880556,1.258370401101494,1.1449057714700128
2025-10-27 14:00:00,1.2833557270427398,1.131800094038927,1.3172674348033881,1.3318404117271039,1.2580941579971636,1.144828051449893
2025-10-27 15:00:00,1.2841633108436938,1.1322603587447382,1.3177990006422813,1.3326291284023641,1.258682276518552,1.145243554444982
2025-10-27 16:00:00,1.2833884652089902,1.1321238403371896,1.3172999119187279,1.3320670898464118,1.2582958391355543,1.14514930101273
2025-10-27 17:00:00,1.2834726346057896,1.1321556065112317,1.3173194412773632,1.3321469834432111,1.2583389824812496,1.1451605841014312
2025-10-27 18:00:00,1.282785296254118,1.131961964836207,1.3163676584795465,1.3318063734417496,1.2578569388885288,1.1451139722484565
2025-10-28 10:00:00,1.2807454789881774,1.1316242508645513,1.315085680538978,1.3302326003081648,1.2568280528545281,1.1448257457144486
2025-10-28 11:00:00,1.2809240417784908,1.1316386291491505,1.3151547475496201,1.3303728647284798,1.25689955314529,1.1448447812484164
2025-10-28 12:00:00,1.2820687557483479,1.1315471605738758,1.3159630764703838,1.3311304481648738,1.2573617779559594,1.144752245240583
2025-10-28 13:00:00,1.281424523488779,1.1317712870074585,1.3154470243882976,1.330574147478599,1.2571052790706645,1.1449789872156426
2025-10-28 14:00:00,1.2820431330619413,1.1316314653196704,1.3159864141551396,1.331008490450117,1.257362119647015,1.1448375338174936
2025-10-28 15:00:00,1.281817623434503,1.1316730087311493,1.3159627994240288,1.330884431193944,1.2573309201372584,1.1448795620379888
2025-10-28 16:00:00,1.2820263115120436,1.1316990236746534,1.3160194271095116,1.3310268837138255,1.2574034494357436,1.1449058805742582
2025-10-28 17:00:00,1.2821655138032588,1.131623769350958,1.316231742717053,1.3310459106126353,1.257449189499706,1.1448297480373073
2025-10-28 18:00:00,1.280853143863918,1.1321811422068455,1.314954474530936,1.3302027518813706,1.256983383843607,1.145393625399599
2025-10-29 10:00:00,1.2808342276721645,1.132225923189966,1.3149126659401698,1.3302222570877225,1.2569927783155974,1.1454602500271578
2025-10-29 11:00:00,1.2808237253337855,1.1320295706833232,1.3148726799616506,1.3301708055253718,1.2568911671272178,1.1452763082020077
2025-10-29 12:00:00,1.280485527345098,1.1320410313728935,1.3147325394134202,1.3298536982825084,1.256750875892534,1.1452395191199385
2025-10-29 13:00:00,1.2807254807920498,1.1319782394985403,1.3148341353704034,1.3300490918611076,1.256821562174111,1.1452264763014346
2025-10-29 14:00:00,1.2807100133950815,1.131945910976868,1.3148176670728577,1.3300046114987576,1.256790339810352,1.1453065277444052
2025-10-29 15:00:00,1.2812074217025144,1.131883135476147,1.314974787397362,1.3304165431348833,1.2569469206491362,1.1451344418454932
2025-10-29 16:00:00,1.2815516583967062,1.1318713260511313,1.3151124956825093,1.3307218537752845,1.2570825765223173,1.1451350732411893
2025-10-29 17:00:00,1.2809896407016015,1.1319282881414214,1.3148349427374868,1.3303141800903824,1.2568868577619203,1.1452491348692322
2025-10-29 18:00:00,1.2804065756609366,1.131977162252516,1.3145899231170022,1.3297903703166243,1.2566619079973924,1.1451959496116881
2025-10-30 10:00:00,1.279821573085654,1.1320800734037249,1.3142092069203515,1.3293734836429623,1.256447356590347,1.1452684567950449
2025-10-30 11:00:00,1.2796299348618088,1.1320781403215054,1.3145051422245382,1.3293304093354774,1.2565273804615746,1.1452938997197812
2025-10-30 12:00:00,1.2798088046704517,1.1320471651097535,1.3146414147817906,1.3293840644992874,1.256576246606086,1.1452793907548948
2025-10-30 13:00:00,1.279702271754422,1.1320762061149992,1.3145554564373396,1.329358109448414,1.256551426720276,1.145367470038393
2025-10-30 14:00:00,1.2797063625360174,1.1321109561930367,1.3145683157538972,1.3294468600023852,1.2565963442863402,1.1454693440742698
2025-10-30 15:00:00,1.279671565438099,1.1321782180126998,1.3144617643212184,1.3294561310695028,1.2565902003925866,1.145630561472588
2025-10-30 16:00:00,1.2797686814696119,1.1321801339468391,1.3146324925431332,1.3294764860855801,1.2566517262108057,1.1456180569150094
2025-10-30 17:00:00,1.2797659180475325,1.1321686335496335,1.314638501058052,1.3294668811393313,1.256646359527661,1.1456229248932273
2025-10-30 18:00:00,1.2800362911818246,1.1321641936726392,1.3148581424812105,1.3296293397764283,1.2567658877048256,1.1456019273097535
2025-10-31 10:00:00,1.2802402492781053,1.1321641936726392,1.3149229589289748,1.3297935252751318,1.2568382680147487,1.1456595877010334
2025-10-31 11:00:00,1.2799901176953938,1.1321641936726392,1.3147605440281644,1.3296710506395946,1.2567479360500868,1.1456431426562084
2025-10-31 12:00:00,1.2800140371969952,1.1321641936726392,1.3148490488098608,1.3295780345441264,1.2567468309743772,1.1455688416332377
2025-10-31 13:00:00,1.2800853677361,1.1321678233688448,1.3149144816282408,1.329597225047793,1.2567750675703895,1.1455828626096844
2025-10-31 14:00:00,1.280105236417987,1.1321597537871853,1.3148944296980487,1.3296427276450618,1.256780030024779,1.145620117750561
2025-10-31 15:00:00,1.2800451753863005,1.1320970153764212,1.3149284073435796,1.3294675821514055,1.2567124580143272,1.1454364864142024
2025-10-31 16:00:00,1.2799009953645621,1.1320695579171718,1.3148522091760924,1.3293864267579525,1.2566524518014945,1.1453606855825462
2025-10-31 17:00:00,1.2799790222700957,1.1320688590307006,1.3149134088432615,1.3294489115693062,1.2566913788288112,1.1453435009052324
2025-10-31 18:00:00,1.2796356727914093,1.131996683092696,1.314745591601414,1.3291693893311092,1.2565231346297474,1.145329873338766
2025-11-01 10:00:00,1.2798597677340622,1.131953634812559,1.3148234753257075,1.3293145455745248,1.256577759139689,1.145366354902413
2025-11-01 11:00:00,1.2798517179180289,1.1319407490740885,1.3147474033776487,1.3292803260206478,1.2565379746148309,1.1453285196338225
2025-11-01 12:00:00,1.2798898756931933,1.1319753729221111,1.3147578656734564,1.3292839987439957,1.2565552765678545,1.145345058177646
2025-11-01 13:00:00,1.2799903006210576,1.1320124847347124,1.3148060444598526,1.3293017220093577,1.2565899418070787,1.145351242254939
2025-11-01 14:00:00,1.2801080597287147,1.1320270444129352,1.314883898766237,1.329388276232894,1.256647404761687,1.1454172457029288
2025-11-01 15:00:00,1.2799251637876778,1.1320039178772991,1.3147446836287127,1.329277507170424,1.256559594840536,1.1453848774468192
2025-11-01 16:00:00,1.2799602323568542,1.1319984042413536,1.3148107565094782,1.3293684390047285,1.2566072568029927,1.1454489976643554
2025-11-01 17:00:00,1.2799409428542075,1.1320085192019966,1.3148007694905584,1.3293700467585583,1.2566083245495705,1.145477552584878
2025-11-01 18:00:00,1.2800069762622934,1.1319749249625084,1.314857137190881,1.329638359249633,1.2566983937581204,1.1457134814305046
2025-11-03 10:00:00,1.2801033112187084,1.13190925809831,1.314784445442959,1.329647343954954,1.256653764825192,1.1456400748938003
2025-11-03 11:00:00,1.280079190181815,1.1319202009975198,1.3147884342669458,1.329657208765028,1.256662193029511,1.145641140676023
2025-11-03 12:00:00,1.2800580338612462,1.1319486023180063,1.3148159672257675,1.329624440797062,1.2566711523328016,1.1456640692233226
2025-11-03 13:00:00,1.280090655010776,1.131935502676343,1.314815696399459,1.3296281479725005,1.25666738630291,1.1456555215584863
2025-11-03 14:00:00,1.2800725083452513,1.1319311327394581,1.314813649025174,1.3296837719232253,1.2566826407665477,1.145679828662121
2025-11-03 15:00:00,1.2801240223534036,1.1319267611548394,1.31483635302102,1.3296716801440147,1.2566844470630374,1.1456753358000478
2025-11-03 16:00:00,1.2800563767094895,1.1319464198373772,1.3148359356249308,1.3296597671982804,1.256687836209573,1.1456753358000478
2025-11-03 17:00:00,1.2800700027841239,1.1319355024361082,1.3148212302162348,1.3296682907084647,1.2566817962639272,1.1456753358000478
2025-11-03 18:00:00,1.2777605873290656,1.1319158242922687,1.3123028280770808,1.3296433340078848,1.2558643043446454,1.1456753358000478
2025-11-05 10:00:00,1.2776880585063626,1.1319113854066831,1.312248548916283,1.3296752213318208,1.255855387092465,1.1456753358000478
2025-11-05 11:00:00,1.2776674514021955,1.1319113854066831,1.312218136784251,1.329682703362147,1.2558480409130248,1.1456753358000478
2025-11-05 12:00:00,1.277488065013096,1.1319113854066831,1.312159172648221,1.3297015028594348,1.2558351490583137,1.1456753358000478
2025-11-05 13:00:00,1.2774231563454885,1.1319113854066831,1.3121009881657861,1.3296425405053627,1.2557980244372087,1.1456753358000478
2025-11-05 14:00:00,1.2774167816282258,1.1319328163732185,1.3120743877623606,1.329615584479639,1.255788977315304,1.1456753358000478
2025-11-05 15:00:00,1.27744812931081,1.1319283774209974,1.3120428803540944,1.329583655847049,1.2557672318928017,1.1456753358000478
2025-11-05 16:00:00,1.2774181974487402,1.1319283774209974,1.3119649953019785,1.3295047295452653,1.255717535602248,1.1456753358000478
2025-11-05 17:00:00,1.2773678165759812,1.1319118079870727,1.3119726151174969,1.3295034697743624,1.2557134428658856,1.1456585651349116
2025-11-05 18:00:00,1.2773523465246333,1.1319471090981832,1.3119015092887518,1.3294396108551525,1.2556837064635762,1.1456942949682936
2025-11-06 10:00:00,1.277224354316744,1.1318392737129341,1.3117900079498859,1.329333709520473,1.2555749156276295,1.1455851499519916
2025-11-06 11:00:00,1.2773521571421793,1.1318698157299474,1.3118468833064247,1.329449665866359,1.2556408627715754,1.1456160628933894
2025-11-06 12:00:00,1.2774434948343287,1.1318615344377307,1.3119047432135,1.329513960398288,1.2556765024550705,1.1456076810271598
2025-11-06 13:00:00,1.2773514849627803,1.1318250669687593,1.3118335197763729,1.3294455546891688,1.2556187577500295,1.145570770670822
2025-11-06 14:00:00,1.2772977641928527,1.131818807088433,1.311821444991879,1.3293862270082506,1.25559391274781,1.1455644347659732
2025-11-06 15:00:00,1.2775555782312364,1.1319553015515396,1.3120186912360077,1.3296237716445232,1.2557821034612715,1.1457025869167399
