date,META_A,META_D,META_BEST
2022-01-13 11:00:00,0.9994115393597092,1.0001574720757527,1.0014113433544791
2022-01-13 12:00:00,0.999375340379809,1.000173551960428,1.0014177633829657
2022-01-13 13:00:00,0.9994317993058399,1.0002807377163607,1.0015983816434029
2022-01-13 14:00:00,0.999833300846608,1.000673627592254,1.001754558915134
2022-01-13 15:00:00,0.9995308686231504,1.0003625280700668,1.0016170630931502
2022-01-13 16:00:00,1.0006559947591247,1.0014683756883296,1.0018961610364419
2022-01-13 17:00:00,1.0014387780222482,1.0020485921010924,1.0019987803489612
2022-01-13 18:00:00,1.0007078065530508,1.0014637002674853,1.0019948509419794
2022-01-14 10:00:00,1.000895449175749,1.0016400214029495,1.0019948509419794
2022-01-14 11:00:00,1.0021862021807197,1.0027807041821235,1.0019948509419794
2022-01-14 12:00:00,1.0024666828540816,1.0030683160416107,1.0019948509419794
2022-01-14 13:00:00,1.002827711794931,1.0034634175708173,1.0021507559378724
2022-01-14 14:00:00,1.0028448915117478,1.0035326885197289,1.002344244819574
2022-01-14 15:00:00,1.004235354830909,1.0046512501588145,1.0026625906292264
2022-01-14 16:00:00,1.001388272085403,1.0024484801943399,1.0017318946375409
2022-01-14 17:00:00,1.0019831477701886,1.0027964549264687,1.0017161811960564
2022-01-14 18:00:00,1.0012521211999392,1.0022069610304403,1.0017161811960564
2022-01-17 10:00:00,1.0018801692558565,1.0028284092280693,1.0017161811960564
2022-01-17 11:00:00,1.0018219343816772,1.0027669729119082,1.0017161811960564
2022-01-17 12:00:00,1.0021553773566925,1.0031562690723417,1.0017161811960564
2022-01-17 13:00:00,1.0030441132097137,1.0038438693582576,1.0017161811960564
2022-01-17 14:00:00,1.00327480293196,1.003921548568358,1.0017161811960564
2022-01-17 15:00:00,1.003475969661056,1.0041111302946737,1.0017251334942847
2022-01-17 16:00:00,1.0046031122383783,1.0049564568035905,1.001790409537692
2022-01-17 17:00:00,1.002667097457039,1.0032387789220127,1.001596840942963
2022-01-17 18:00:00,1.0047790850562075,1.0050447537019116,1.0018123364672071
2022-01-18 10:00:00,1.0063356521698923,1.0064436491860649,1.0018139762964984
2022-01-18 11:00:00,1.0066394442832676,1.0065866820960299,1.001921907510971
2022-01-18 12:00:00,1.006694134017374,1.0066336160750968,1.0020145161351588
2022-01-18 13:00:00,1.0088880179049495,1.0085849527399469,1.0023588978165523
2022-01-18 14:00:00,1.0105250326790607,1.0102117502349923,1.0030585669294387
2022-01-18 15:00:00,1.0110433030302768,1.0104385718907882,1.0031401274899583
2022-01-18 16:00:00,1.0101535438871467,1.0096178854605022,1.003246949521805
2022-01-18 17:00:00,1.0104233814496615,1.0097736919691758,1.0031996619686272
2022-01-18 18:00:00,1.008886603169169,1.0080817046771855,1.0031900044998814
2022-01-19 10:00:00,1.0077460434124648,1.006941074657748,1.0031860704214324
2022-01-19 11:00:00,1.0075075503326294,1.00677459195645,1.0031860704214324
2022-01-19 12:00:00,1.0081721421192547,1.007308614021414,1.0031860704214324
2022-01-19 13:00:00,1.0071713282500072,1.0059918884453087,1.0031860704214324
2022-01-19 14:00:00,1.0070395548905333,1.0061686544360804,1.0031860704214324
2022-01-19 15:00:00,1.00655740024708,1.0055752272118204,1.0031860704214324
2022-01-19 16:00:00,1.0072406711467874,1.0063987865204862,1.0031860704214324
2022-01-19 17:00:00,1.0080815599974,1.0071111259415728,1.0031860704214324
2022-01-19 18:00:00,1.006967464923787,1.0060227367021033,1.0031860704214324
2022-01-20 10:00:00,1.0075848319378613,1.0069133055079105,1.0031860704214324
2022-01-20 11:00:00,1.0069319169667656,1.006095754391693,1.0031860704214324
2022-01-20 12:00:00,1.0073094776391336,1.0065307813185764,1.0031860704214324
2022-01-20 13:00:00,1.0071203522232761,1.0062229266755076,1.0031860704214324
2022-01-20 14:00:00,1.007431800440184,1.0066258318503036,1.0031860704214324
2022-01-20 15:00:00,1.0067234667460296,1.0058747999624393,1.0031860704214324
2022-01-20 16:00:00,1.0056045004229295,1.0046332661517319,1.0031860704214324
2022-01-20 17:00:00,1.0053403948652024,1.0044212026462789,1.0031860704214324
2022-01-20 18:00:00,1.0058162493817322,1.0049686056040525,1.0031860704214324
2022-01-21 10:00:00,1.0059016074846887,1.0051679678276106,1.0031860704214324
2022-01-21 11:00:00,1.0055052824485755,1.0048884060778338,1.0031582138129367
2022-01-21 12:00:00,1.0057579922466342,1.0050693492397864,1.0031911214346523
2022-01-21 13:00:00,1.0060549913985,1.0053238399921574,1.0032121207819777
2022-01-21 14:00:00,1.0057543816739059,1.0051055494929666,1.0032181289406858
2022-01-21 15:00:00,1.0067188827717377,1.0060672714351315,1.0034584385326808
2022-01-21 16:00:00,1.0072038866682549,1.006391795299955,1.0034545034015492
2022-01-21 17:00:00,1.0070129951666884,1.0062002440135942,1.0034545034015492
2022-01-21 18:00:00,1.0086183624491036,1.0075088816135402,1.0034545034015492
2022-01-24 10:00:00,1.0091116381365162,1.0079164541201884,1.0034545034015492
2022-01-24 11:00:00,1.0100475143879075,1.0086880110037266,1.0040177067031335
2022-01-24 12:00:00,1.0147194637164725,1.0128875412334182,1.0068716653249166
2022-01-24 13:00:00,1.013036613463372,1.0116519684794933,1.0072277865539288
2022-01-24 14:00:00,1.0131337017999158,1.0120183594647334,1.0074839067066934
2022-01-24 15:00:00,1.0120517701615,1.0109387901696016,1.007606726205345
2022-01-24 16:00:00,1.0120997524289101,1.010828889427936,1.0077268688848389
2022-01-24 17:00:00,1.012966973773121,1.0113323496034639,1.0077254592527833
2022-01-24 18:00:00,1.0118834526565197,1.010667676005944,1.0081599346507264
2022-01-25 10:00:00,1.0121552596309509,1.0110502821890932,1.0082310705145547
2022-01-25 11:00:00,1.011327136822168,1.010750845572617,1.0082810470460273
2022-01-25 12:00:00,1.0114272422456085,1.0111304253234008,1.0081664358382607
2022-01-25 13:00:00,1.011165089129617,1.01078834988834,1.00813396427996
2022-01-25 14:00:00,1.0115276342433501,1.0112699006561763,1.008144799644506
2022-01-25 15:00:00,1.0113842357224672,1.0112487329925617,1.008148408802889
2022-01-25 16:00:00,1.0114920797226776,1.0113542637377917,1.0080492643255488
2022-01-25 17:00:00,1.0107984290966638,1.0107116829504215,1.0080003985444905
2022-01-25 18:00:00,1.0102254308543097,1.0103996131339592,1.0082974990525468
2022-01-26 10:00:00,1.0096741846099153,1.010047642806135,1.0086089720352738
2022-01-26 11:00:00,1.00925102699154,1.0095498856833762,1.00857016046538
2022-01-26 12:00:00,1.009353113227651,1.009607640349753,1.0086097160926764
2022-01-26 13:00:00,1.0096242678271121,1.0098085893881104,1.008778775396839
2022-01-26 14:00:00,1.0094944584553422,1.0097190734206913,1.0088092507025435
2022-01-26 15:00:00,1.009140904398798,1.0092882741052305,1.0089258331501838
2022-01-26 16:00:00,1.0090434375139004,1.0093317738361454,1.0088370456985807
2022-01-26 17:00:00,1.008804957516881,1.0094625933273522,1.0084930682676332
2022-01-26 18:00:00,1.0089236829811115,1.0096801402356341,1.0085431258097952
2022-01-27 10:00:00,1.009377434537842,1.0095483743046507,1.0087229753503497
2022-01-27 11:00:00,1.0090444700160082,1.009343992226026,1.0088215225414265
2022-01-27 12:00:00,1.0093439696493018,1.0094431688823728,1.0088650772238135
2022-01-27 13:00:00,1.0090187714906476,1.009213884455818,1.0088592788212363
2022-01-27 14:00:00,1.0096196269348652,1.0093382625474443,1.0091115250936131
2022-01-27 15:00:00,1.0100269074923707,1.0095558548984465,1.0092783941497827
2022-01-27 16:00:00,1.0092313566299724,1.009226820454218,1.0089836866397706
2022-01-27 17:00:00,1.0091443887893097,1.009301241532565,1.0088934051535694
2022-01-27 18:00:00,1.0093269104593883,1.0095110453774467,1.0087820688207547
2022-01-28 10:00:00,1.0098127199847915,1.0097511925165898,1.008756556128833
2022-01-28 11:00:00,1.0102355452028586,1.0099741473618113,1.0088300130889662
2022-01-28 12:00:00,1.0102431953600886,1.0099936170889285,1.0087971396706554
2022-01-28 13:00:00,1.010154811758056,1.009921671777919,1.008768370358659
2022-01-28 14:00:00,1.0095033826278756,1.0096248885715318,1.0086083019606162
2022-01-28 15:00:00,1.0099438256876758,1.0099043773874137,1.008733634100297
2022-01-28 16:00:00,1.0097123273540927,1.0097500382558882,1.0086205476427552
2022-01-28 17:00:00,1.0095840116266614,1.0097240765924536,1.0086462199033392
2022-01-28 18:00:00,1.0102306190077786,1.010167273494489,1.0092982346293615
2022-01-31 10:00:00,1.0101727451735867,1.010093778576434,1.0092934063247185
2022-01-31 11:00:00,1.009914493223808,1.0100335540125487,1.0094119215145025
2022-01-31 12:00:00,1.0100180064890267,1.0100580630708742,1.0093826376829638
2022-01-31 13:00:00,1.0097786844057526,1.0098982250463293,1.0092322820244362
2022-01-31 14:00:00,1.0099469089806707,1.0100762060441746,1.0092698619757896
2022-01-31 15:00:00,1.009911316867368,1.0101037692413501,1.009335071099468
2022-01-31 16:00:00,1.0099834226541848,1.0101324596544388,1.0094204999334784
2022-01-31 17:00:00,1.0098810988572042,1.0100048257539556,1.0094890043546692
2022-01-31 18:00:00,1.0099395680025893,1.009992190197505,1.009448812737595
2022-02-01 10:00:00,1.010389129729507,1.0103488662659645,1.0094992378726892
2022-02-01 11:00:00,1.0104835222631612,1.010385744197691,1.009498654441512
2022-02-01 12:00:00,1.010594946894223,1.0104818699200155,1.0095984521918742
2022-02-01 13:00:00,1.010668516323876,1.010546886602064,1.009603030027993
2022-02-01 14:00:00,1.010683295171054,1.0105766224395683,1.00958808523067
2022-02-01 15:00:00,1.0109154265322104,1.0107148064081695,1.009619371771556
2022-02-01 16:00:00,1.0106782607185687,1.0105857098868305,1.0096484373275174
2022-02-01 17:00:00,1.0105046493795256,1.01057933279377,1.0095147511637228
2022-02-01 18:00:00,1.0108429243308465,1.0108677977104956,1.0098249526790757
2022-02-02 10:00:00,1.0105445638341988,1.0106374194528271,1.0098589330907284
2022-02-02 11:00:00,1.0102191092389923,1.0102991302756452,1.009852552663381
2022-02-02 12:00:00,1.0101937255030509,1.0103960351967531,1.0098532618372864
2022-02-02 13:00:00,1.0101663940185373,1.0103674210782116,1.0098631843386205
2022-02-02 14:00:00,1.0102645484207866,1.0104141952455254,1.0099006585792798
2022-02-02 15:00:00,1.010235635045593,1.0104028405674161,1.0098829990801264
2022-02-02 16:00:00,1.0104701965074734,1.01057703401713,1.0099770913642727
2022-02-02 17:00:00,1.0103524940660786,1.010392202053589,1.009888646878243
2022-02-02 18:00:00,1.0102081314348306,1.0102603216019965,1.0098465255118774
2022-02-03 10:00:00,1.0101716181552,1.0103006127645247,1.0098966789455395
2022-02-03 11:00:00,1.0106576200397548,1.0109728512415526,1.010159472477164
2022-02-03 12:00:00,1.0104063432082067,1.0107978983259307,1.0101388386824806
2022-02-03 13:00:00,1.01044419362418,1.0108918576391566,1.0101691797870318
2022-02-03 14:00:00,1.0106044377894572,1.0110501249496364,1.0102888443290332
2022-02-03 15:00:00,1.010592203431949,1.0110863449282597,1.0103522993827705
2022-02-03 16:00:00,1.0108291186428304,1.0112318175534152,1.0103945739097346
2022-02-03 17:00:00,1.0105540434985902,1.0110202270113489,1.010232968528893
2022-02-03 18:00:00,1.0096789586829493,1.010403728683236,1.010073830986271
2022-02-04 10:00:00,1.0092014353749181,1.0098959380060468,1.010010705431935
2022-02-04 11:00:00,1.009274086598955,1.0099291897208904,1.0099874694425117
2022-02-04 12:00:00,1.0095785687591314,1.0102324723476777,1.0099745987365076
2022-02-04 13:00:00,1.009707903098183,1.0104856423497073,1.0099645767189576
2022-02-04 14:00:00,1.0095867923968633,1.0103432293575683,1.0101512790676583
2022-02-04 15:00:00,1.0098421214496989,1.0106518500881,1.0099065810121615
2022-02-04 16:00:00,1.009716281161784,1.0105429665201957,1.0099589070444164
2022-02-04 17:00:00,1.0098635848093627,1.0107889333717568,1.0100374603610038
2022-02-04 18:00:00,1.0093560024220665,1.010150339715952,1.0101133029846463
2022-02-07 10:00:00,1.0095032963581094,1.010411538745838,1.0101093417560072
2022-02-07 11:00:00,1.0098600780812066,1.0108945789587895,1.0101093417560072
2022-02-07 12:00:00,1.0097205602680839,1.010758882516056,1.0100992972089067
2022-02-07 13:00:00,1.0095461880608116,1.0105843309972502,1.0100598020292977
2022-02-07 14:00:00,1.0094777207373125,1.0105157932669988,1.0100234979053504
2022-02-07 15:00:00,1.0096424268253228,1.0106806687266179,1.0100549527106666
2022-02-07 16:00:00,1.0095903191796745,1.010628507497305,1.0100445948942016
2022-02-07 17:00:00,1.0096781713537428,1.010716450012078,1.0100615702780025
2022-02-07 18:00:00,1.0093327416435922,1.0103706650874578,1.0101890214313505
2022-02-08 10:00:00,1.0090370410915779,1.0101387561945394,1.0101743761664932
2022-02-08 11:00:00,1.0090573297597931,1.0100906802249698,1.0103230389737452
2022-02-08 12:00:00,1.0089253096451267,1.0099815322027488,1.010277013806756
2022-02-08 13:00:00,1.0089553771030677,1.0099866150833363,1.0103012832358436
2022-02-08 14:00:00,1.008989721350601,1.009997447486838,1.0103641918243254
2022-02-08 15:00:00,1.0087499207976818,1.0098510191461143,1.0100998508351502
2022-02-08 16:00:00,1.0088716545623886,1.0099731385487647,1.0102567274623955
2022-02-08 17:00:00,1.0088082297687357,1.0099519018831873,1.0101824078271948
2022-02-08 18:00:00,1.0092603048248812,1.0103956089039714,1.0107453149395083
2022-02-09 10:00:00,1.0096247979966035,1.010787248444997,1.0109076664011838
2022-02-09 11:00:00,1.0093412905031678,1.0104765029139817,1.010861725702284
2022-02-09 12:00:00,1.00950214853195,1.0106048238204184,1.010859386746638
2022-02-09 13:00:00,1.0096248453035277,1.0107631995664366,1.0108042220687221
2022-02-09 14:00:00,1.009908178105556,1.0110609227406073,1.0108458103201592
2022-02-09 15:00:00,1.0106857450260158,1.01149846282425,1.011549049804247
2022-02-09 16:00:00,1.0104731248859242,1.0113728479043138,1.0115627338811184
2022-02-09 17:00:00,1.0104891090847699,1.0113494415636788,1.011533021209267
2022-02-09 18:00:00,1.01073638319983,1.0114442251341902,1.0115762679152103
2022-02-10 10:00:00,1.0105201311960543,1.0113140714005269,1.0115384151279616
2022-02-10 11:00:00,1.0128829021224017,1.0136634254744143,1.0115357169979948
2022-02-10 12:00:00,1.0127916747384749,1.0135398867351162,1.0115033964484335
2022-02-10 13:00:00,1.0127576468247763,1.0134635751309775,1.0115222366908625
2022-02-10 14:00:00,1.0128954683463043,1.0135175172265598,1.0114577888407468
2022-02-10 15:00:00,1.0127220902345597,1.0134364497362065,1.011471180145221
2022-02-10 16:00:00,1.012863483117058,1.0135257512722444,1.0114738606430123
2022-02-10 17:00:00,1.0130579171576934,1.0136583711167984,1.0114658214091024
2022-02-10 18:00:00,1.0124533957027044,1.0132099428645092,1.0115546129362347
2022-02-11 10:00:00,1.0124149863971958,1.0132720068408907,1.0117208801845226
2022-02-11 11:00:00,1.0125269833162205,1.01342135836636,1.0119001306412094
2022-02-11 12:00:00,1.0126532097940608,1.013505476512016,1.011885040730114
2022-02-11 13:00:00,1.012494184123911,1.013360979347054,1.011857457239926
2022-02-11 14:00:00,1.0125225794240407,1.013374018620432,1.0117860851797675
2022-02-11 15:00:00,1.0121850035026585,1.0130103500798737,1.0114592796629804
2022-02-11 16:00:00,1.0123632609913664,1.0132367255165113,1.0116500933401797
2022-02-11 17:00:00,1.0123366024891656,1.013284413204987,1.0117157500263259
2022-02-11 18:00:00,1.0131210921947864,1.0140867254454997,1.0125836928348722
2022-02-14 10:00:00,1.0148343908090542,1.0156705945938647,1.0140597469046648
2022-02-14 11:00:00,1.0142575775466156,1.0152871388154594,1.0141426707457093
2022-02-14 12:00:00,1.014518355897741,1.0156220103752271,1.014153976945102
2022-02-14 13:00:00,1.014140521909794,1.0152664815351335,1.0140716894856814
2022-02-14 14:00:00,1.0125898153469775,1.0137475167667342,1.0135302134797313
2022-02-14 15:00:00,1.0121963215549044,1.0133028131619437,1.0132418641339962
2022-02-14 16:00:00,1.0126771287997687,1.0137157018710414,1.0132259701439705
2022-02-14 17:00:00,1.0125774739241393,1.0135871394642133,1.0132294165029712
2022-02-14 18:00:00,1.0115759713674277,1.0126144015757814,1.0131953312667277
2022-02-15 10:00:00,1.009414454179021,1.0105051451361038,1.0131913579517031
2022-02-15 11:00:00,1.0098000210097815,1.0107414401732056,1.0131913579517031
2022-02-15 12:00:00,1.0100284372795338,1.010993827661801,1.0131102870478668
2022-02-15 13:00:00,1.0098701735471591,1.010930422787431,1.0131276209675801
2022-02-15 14:00:00,1.010103134458075,1.0111919895374715,1.0131264255763137
2022-02-15 15:00:00,1.0103863567807974,1.0113945819517118,1.013285093590324
2022-02-15 16:00:00,1.0105682493063548,1.011604918014136,1.0134933264586237
2022-02-15 17:00:00,1.010542798739448,1.011674900842364,1.0135206057244883
2022-02-15 18:00:00,1.0105410060167084,1.011617884630261,1.0137783736252242
2022-02-16 10:00:00,1.0102942276429152,1.0113257632049542,1.0137783736252242
2022-02-16 11:00:00,1.0098652145192166,1.0110760612224925,1.0136689227327464
2022-02-16 12:00:00,1.0100763967408257,1.0112932596898383,1.0136365041099078
2022-02-16 13:00:00,1.0103765667881897,1.0115668624042946,1.0136325290647936
2022-02-16 14:00:00,1.0103046922643197,1.0115313271513238,1.0136325290647936
2022-02-16 15:00:00,1.0103320202138495,1.0115566932827469,1.0136325290647936
2022-02-16 16:00:00,1.0102954687786099,1.011546410114754,1.0136325290647936
2022-02-16 17:00:00,1.0101331756078453,1.0113017098978196,1.0136325290647936
2022-02-16 18:00:00,1.0101234591170227,1.011606891108846,1.0136325290647936
2022-02-17 10:00:00,1.010272928174617,1.0118126169409651,1.0136325290647936
2022-02-17 11:00:00,1.0101473554095923,1.0117375681208391,1.0136165254965472
2022-02-17 12:00:00,1.010045106808767,1.011600777234031,1.013564570295927
2022-02-17 13:00:00,1.0101527296895223,1.0117380242851277,1.013568556983237
2022-02-17 14:00:00,1.010021679901966,1.0116560681489004,1.013547312884391
2022-02-17 15:00:00,1.010143082725499,1.0119177722669863,1.0136709838407942
2022-02-17 16:00:00,1.010686289743109,1.012592354352877,1.0139041044153752
2022-02-17 17:00:00,1.010198436920829,1.0120486693943012,1.0134994789450653
2022-02-17 18:00:00,1.0101472360034442,1.0119430377074172,1.0131504762262573
2022-02-18 10:00:00,1.011107404719436,1.0129592446960873,1.013688055557527
2022-02-18 11:00:00,1.0105480939058535,1.0123417426550163,1.013377776675032
2022-02-18 12:00:00,1.0109655702464544,1.0127822163187148,1.0135974315737166
2022-02-18 13:00:00,1.0113565042891552,1.0132045503753222,1.0138612074862574
2022-02-18 14:00:00,1.0109370695620665,1.012732754358452,1.0135802200273252
2022-02-18 15:00:00,1.013794334819302,1.0154476732346323,1.0147195846583223
2022-02-18 16:00:00,1.0141881918311557,1.0158501368605326,1.0147761611446235
2022-02-18 17:00:00,1.014761132095426,1.0164651575312686,1.0151273513963974
2022-02-18 18:00:00,1.0172263204631362,1.0187467485081145,1.0163304876979218
2022-02-21 10:00:00,1.0186856528891743,1.0200218779573318,1.0169980497316502
2022-02-21 11:00:00,1.0186025793737947,1.0200581608355457,1.0168364633982845
2022-02-21 12:00:00,1.0221368555012513,1.0238276896634337,1.019087155245421
2022-02-21 13:00:00,1.0261222745254301,1.0273155462896402,1.022044440164897
2022-02-21 14:00:00,1.02613048058622,1.0273340877237753,1.0220699746426287
2022-02-21 15:00:00,1.0306563824874124,1.0317073890073936,1.02399802297425
2022-02-21 16:00:00,1.041044799728602,1.0409414705479259,1.0269375035672508
2022-02-21 17:00:00,1.038016114731251,1.0380517600800632,1.026843289199589
2022-02-21 18:00:00,1.0497064083248366,1.0484214163010506,1.0303470575958882
2022-02-22 10:00:00,1.050676138013561,1.0492945297333223,1.0307413174731312
2022-02-22 11:00:00,1.0492676157979701,1.0489348225157926,1.0307372753503177
2022-02-22 12:00:00,1.0462264211120755,1.0465135932082072,1.0307372753503177
2022-02-22 13:00:00,1.0487964843160924,1.0488382794137994,1.0307372753503177
2022-02-22 14:00:00,1.040348351003422,1.0424466732320439,1.0307372753503177
2022-02-22 15:00:00,1.0394378315989479,1.0421691240537103,1.0307372753503177
2022-02-22 16:00:00,1.0296284343220714,1.0364401074493308,1.0307372753503177
2022-02-22 17:00:00,1.0321585459265932,1.038465014306456,1.0307372753503177
2022-02-22 18:00:00,1.097428243143384,1.0851563096818535,1.0307372753503177
2022-02-24 10:00:00,1.1470091230885995,1.109249302532435,1.0345338616029613
2022-02-24 11:00:00,1.09420230394034,1.1018062076312127,1.0345257476118899
2022-02-24 12:00:00,1.097404353962149,1.1024459367311843,1.0345257476118899
2022-02-24 13:00:00,1.1076290812017922,1.1042442598373812,1.0345257476118899
2022-02-24 14:00:00,1.10971035620689,1.104929129124033,1.0345257476118899
2022-02-24 15:00:00,1.1166519604717915,1.1074159735078768,1.0345257476118899
2022-02-24 16:00:00,1.114781653281655,1.1075160662149404,1.0345257476118899
2022-02-24 17:00:00,1.1148268141793527,1.1085348661182113,1.0345257476118899
2022-02-24 18:00:00,1.0811528762292482,1.1076421804879883,1.0345257476118899
2022-02-25 10:00:00,1.0936300802024326,1.108000563870881,1.0345257476118899
2022-02-25 11:00:00,1.0952094800710643,1.1088997414151467,1.0345257476118899
2022-02-25 12:00:00,1.099846046183741,1.109066260431973,1.0345257476118899
2022-02-25 13:00:00,1.098895998306423,1.1080851088723478,1.0345257476118899
2022-02-25 14:00:00,1.0920692313507558,1.1080989646075479,1.0345257476118899
2022-02-25 15:00:00,1.0883779469854147,1.1076837982744245,1.0345257476118899
2022-02-25 16:00:00,1.0875683222641368,1.108119977873844,1.0345257476118899
2022-02-25 17:00:00,1.0852022973336743,1.108176511004578,1.0345257476118899
2022-02-25 18:00:00,1.0901659048661956,1.1130977911038602,1.0345257476118899
2022-03-24 10:00:00,1.0894606588004219,1.1129746298888372,1.0345257476118899
2022-03-24 11:00:00,1.0949359534362348,1.1140010571018573,1.03488390133853
2022-03-24 12:00:00,1.096829602873118,1.1147897489900696,1.0346485818276032
2022-03-24 13:00:00,1.1057734934077037,1.1185540672952954,1.0351882712648468
2022-03-25 10:00:00,1.1055024160712514,1.1183522382506088,1.0351842117029986
2022-03-25 11:00:00,1.1064414752357676,1.1188491282900368,1.0354101211713824
2022-03-25 12:00:00,1.1077296112148085,1.119773339572001,1.0358377649399884
2022-03-25 13:00:00,1.1116068657658036,1.1186646287147706,1.0353249626898662
2022-03-28 10:00:00,1.1118950887519938,1.1190089728802644,1.0353209025919732
2022-03-28 11:00:00,1.1124965755948695,1.1190387359956873,1.0353055414748402
2022-03-28 12:00:00,1.1145630015552275,1.1194622874397455,1.035634346902272
2022-03-28 13:00:00,1.1111412051773926,1.1193685069011419,1.035975313773409
2022-03-29 10:00:00,1.1090970195295953,1.1192522930750772,1.0359712511251196
2022-03-29 11:00:00,1.1141121553096245,1.120166975895706,1.0359712511251196
2022-03-29 12:00:00,1.1136940142721348,1.1200566027686027,1.0359712511251196
2022-03-29 13:00:00,1.0993274551693442,1.1201410258271323,1.0364358402532539
2022-03-30 10:00:00,1.0996922696797722,1.120327653621623,1.0365490650769542
2022-03-30 11:00:00,1.0997186279019078,1.1216355012785635,1.0378274641072114
2022-03-30 12:00:00,1.0994340027158096,1.1227888478346773,1.0388946331921805
2022-03-30 13:00:00,1.0945974774206555,1.1219505947056554,1.0388905590955797
2022-03-31 10:00:00,1.094312848165467,1.1221820083453147,1.0388905590955797
2022-03-31 11:00:00,1.0939383478092881,1.1221776076315564,1.0387788054344338
2022-03-31 12:00:00,1.0931473554168705,1.1221776076315564,1.038981515378394
2022-03-31 13:00:00,1.0923719185869196,1.1221776076315564,1.0387487788333463
2022-03-31 14:00:00,1.0928794713139782,1.1221776076315564,1.0386926971941295
2022-03-31 15:00:00,1.092337540884736,1.1221776076315564,1.0385093679330748
2022-03-31 16:00:00,1.092679501971046,1.1221776076315564,1.0388086361957785
2022-03-31 17:00:00,1.0926001672259273,1.1221776076315564,1.0388354288018535
2022-03-31 18:00:00,1.0897778874802626,1.1221776076315564,1.039154490095426
2022-04-01 10:00:00,1.0890749123646175,1.1221776076315564,1.0391504149797786
2022-04-01 11:00:00,1.0887287995527257,1.1221776076315564,1.0391504149797786
2022-04-01 12:00:00,1.0890174748198078,1.1221776076315564,1.0391504149797786
2022-04-01 13:00:00,1.0889641688023788,1.1221776076315564,1.0391504149797786
2022-04-01 14:00:00,1.0886612548423789,1.1222142995388036,1.0391504149797786
2022-04-01 15:00:00,1.0889945785838306,1.1223769719829504,1.0391504149797786
2022-04-01 16:00:00,1.0893417547531068,1.1226614010139335,1.0391504149797786
2022-04-01 17:00:00,1.0892517499197862,1.1225828497164827,1.0391504149797786
2022-04-01 18:00:00,1.089529838134118,1.123040882008767,1.0391504149797786
2022-04-04 10:00:00,1.0894563990162787,1.122972706600902,1.0391504149797786
2022-04-04 11:00:00,1.0892378933685138,1.1227970374482152,1.0391478370717295
2022-04-04 12:00:00,1.0891319945636677,1.1226921952841402,1.039073245104317
2022-04-04 13:00:00,1.0892810785815235,1.1228804857345187,1.039126892354092
2022-04-04 14:00:00,1.089026097210427,1.1226273954084725,1.0390391132304875
2022-04-04 15:00:00,1.0891709850860216,1.1226892785927216,1.039027270018195
2022-04-04 16:00:00,1.0891044663172997,1.1225906337193932,1.0389888748027398
2022-04-04 17:00:00,1.088979431999369,1.1224478189496083,1.038984800336564
2022-04-04 18:00:00,1.0890305486939071,1.1227968989007748,1.038984800336564
2022-04-05 10:00:00,1.089234400798983,1.1230026693752333,1.038984800336564
2022-04-05 11:00:00,1.0895280400259564,1.1231018654121006,1.038984800336564
2022-04-05 12:00:00,1.0905946080784188,1.124041353555697,1.039504322989525
2022-04-05 13:00:00,1.0890723569798313,1.1229836403396127,1.0389049012803848
2022-04-05 14:00:00,1.0888252242534981,1.1228749235227165,1.0387983484436671
2022-04-05 15:00:00,1.0893290635016042,1.1233421370269003,1.0388979421150515
2022-04-05 16:00:00,1.0898108253673648,1.1238843896948647,1.0389665844447
2022-04-05 17:00:00,1.0898966794889011,1.123869944805469,1.0389634231342182
2022-04-05 18:00:00,1.089573840231796,1.1239188568374834,1.0388008424708364
2022-04-06 10:00:00,1.0898632728107587,1.1241014414225492,1.0390013508928613
2022-04-06 11:00:00,1.0883523961036066,1.1228325966019062,1.038582735109466
2022-04-06 12:00:00,1.0894642770779959,1.1235992181528685,1.0389999914253192
2022-04-06 13:00:00,1.0893822389225887,1.1238757171938023,1.0388903070483813
2022-04-06 14:00:00,1.0894897840188413,1.1238991302795889,1.0389364964169885
2022-04-06 15:00:00,1.0898610754080333,1.1241754577392549,1.03884819129648
2022-04-06 16:00:00,1.0916230376744276,1.12535028148947,1.0391726193090116
2022-04-06 17:00:00,1.092051353524845,1.1255062946464012,1.039435187156612
2022-04-06 18:00:00,1.090251572168087,1.12450459945101,1.0395508268688185
2022-04-07 10:00:00,1.0896927449125882,1.1240350471211322,1.039759054708695
2022-04-07 11:00:00,1.0898953710350197,1.1242402939371452,1.0398499087529582
2022-04-07 12:00:00,1.0899006079822775,1.1241260442296899,1.0397959432952377
2022-04-07 13:00:00,1.0900180350491646,1.1241426015042368,1.0398351930435776
2022-04-07 14:00:00,1.089912853652008,1.1240642123955926,1.0398005351327042
2022-04-07 15:00:00,1.0902192832919373,1.1243051798040418,1.0397438969936732
2022-04-07 16:00:00,1.0902787433172267,1.1243218812472617,1.039593081223993
2022-04-07 17:00:00,1.089951327479885,1.1242593359926014,1.0396031638499885
2022-04-07 18:00:00,1.0919534634545098,1.1266158024087192,1.0411005293596638
2022-04-08 10:00:00,1.0928337875582974,1.1273995249599877,1.0414316121886538
2022-04-08 11:00:00,1.093082193713816,1.127785715998851,1.0414975127558594
2022-04-08 12:00:00,1.0939066699266158,1.1285633108713977,1.041801737855209
