date,S1_MeanRev,S2_Bollinger,S3_Donchian,S4_Supertrend,S5_PivotPoints,S6_VWAP
2022-07-21 12:00:00,0.0,0.0,0.00057361,0.0003450229411764706,1.2915882352941182e-05,0.0
2022-07-21 13:00:00,0.0,0.0,0.0008128664705882354,-0.00165252,-0.0007506570588235294,0.0
2022-07-21 14:00:00,0.0,0.0,-0.0009124176470588235,-0.00056544,0.00029443941176470585,0.0
2022-07-21 15:00:00,0.0,0.0,0.00015088882352941175,4.16064705882353e-05,-0.000334364705882353,0.0
2022-07-21 16:00:00,0.0,0.0,0.00017472529411764707,-0.00023526941176470588,0.0004935164705882353,0.0
2022-07-21 17:00:00,0.0,0.0,-0.00047189058823529417,0.00033600882352941176,-0.0001666935294117647,0.0
2022-07-21 18:00:00,0.0,0.0,-0.0018319723529411761,-0.0013078852941176469,0.0010790011764705884,0.0
2022-07-22 10:00:00,0.0,0.0,-0.0023670794117647055,-0.00027640705882352943,0.0011059817647058824,0.0
2022-07-22 11:00:00,0.0,0.0,-0.0005669705882352941,8.861705882352942e-05,-0.0009059182352941178,0.0
2022-07-22 12:00:00,0.0,0.0,-0.00043745647058823534,-0.0007117229411764706,0.000970574117647059,0.0
2022-07-22 13:00:00,0.0,0.0,-2.746e-05,0.00015621941176470586,-7.132352941176473e-06,0.0
2022-07-22 14:00:00,0.0,0.0,6.409294117647059e-05,0.00012056470588235294,0.00045507764705882353,0.0
2022-07-22 15:00:00,0.0,0.0,0.00010544705882352942,-0.00013762882352941178,1.9517647058823532e-06,0.0
2022-07-22 16:00:00,0.0,0.0,6.887176470588236e-05,9.289941176470589e-05,-1.2739411764705882e-05,0.0
2022-07-22 17:00:00,0.0,0.0,-0.0003572570588235294,-0.00031417058823529414,-1.2741764705882352e-05,0.0
2022-07-22 18:00:00,0.0,0.0,-0.00014138647058823528,-0.00026322470588235295,-0.00010203588235294117,0.0
2022-07-25 10:00:00,0.0,0.0,-0.0001365029411764706,-0.0001889664705882353,0.0003182752941176471,0.0
2022-07-25 11:00:00,0.0,0.0,-2.2719411764705883e-05,3.029705882352941e-05,-0.00017802176470588235,0.0
2022-07-25 12:00:00,0.0,0.0,-0.0005876523529411764,3.9722352941176465e-05,-6.371e-05,0.0
2022-07-25 13:00:00,0.0,0.0,-2.3529411764705884e-05,0.0006089294117647059,-6.377941176470588e-05,0.0
2022-07-25 14:00:00,0.0,0.0,0.0,-0.00017579470588235295,6.377941176470588e-05,0.0
2022-07-25 15:00:00,0.0,0.0,0.00011401588235294117,0.00018814941176470589,-3.825941176470588e-05,0.0
2022-07-25 16:00:00,0.0,0.0,9.913882352941176e-05,-1.7944705882352942e-05,6.375176470588235e-05,0.0
2022-07-25 17:00:00,0.0,0.0,-0.00012967647058823527,0.00021570176470588236,0.00035888235294117643,0.0
2022-07-25 18:00:00,0.0,0.0,-0.0003600123529411765,-0.00024260882352941174,0.0008521429411764706,0.0
2022-07-26 10:00:00,0.0,0.0,0.0002759511764705882,-0.00034867764705882355,-0.0002792782352941177,0.0
2022-07-26 11:00:00,0.0,0.0,0.0009501717647058825,-2.3529411764705884e-05,0.00040387176470588237,0.0
2022-07-26 12:00:00,0.0,0.0,-1.9892941176470586e-05,0.0,0.00011883941176470587,0.0
2022-07-26 13:00:00,0.0,0.0,0.0004975241176470588,0.0,0.0001410964705882353,0.0
2022-07-26 14:00:00,0.0,0.0,0.00026311235294117647,0.0,-0.00022949529411764706,0.0
2022-07-26 15:00:00,0.0,0.0,0.00141533,0.0,3.0307647058823527e-05,0.0
2022-07-26 16:00:00,0.0,0.0,-6.012647058823529e-05,0.0,0.0002806735294117647,0.0
2022-07-26 17:00:00,0.0,0.0,-1.7550588235294113e-05,0.0,5.299941176470588e-05,0.0
2022-07-26 18:00:00,0.0,0.0,0.0011892329411764704,0.0,0.0016263141176470588,0.0
2022-07-27 10:00:00,0.0,0.0,-0.0009488000000000001,0.0,0.0001267235294117647,0.0
2022-07-27 11:00:00,0.0,0.00026139647058823527,0.00011460235294117649,0.0,-8.249411764705887e-05,0.0
2022-07-27 12:00:00,0.0,-1.3599411764705882e-05,0.001053186470588235,0.0,0.00019272470588235294,0.0
2022-07-27 13:00:00,0.0,0.0003751294117647059,-0.0009181135294117647,0.0,6.414529411764706e-05,0.0
2022-07-27 14:00:00,0.000664379411764706,2.7375882352941174e-05,-0.0012892264705882354,0.0,-0.0005911964705882353,0.0
2022-07-27 15:00:00,-0.0002328694117647059,-0.00024592411764705883,0.0012465505882352942,0.0,0.0005536370588235294,0.0
2022-07-27 16:00:00,-0.0003993464705882353,-0.0002664894117647059,-0.0007549094117647059,0.0,-2.505235294117647e-05,0.0
2022-07-27 17:00:00,8.762411764705882e-05,-0.00037839470588235295,-0.0005090705882352941,0.0,0.0002250905882352941,0.0
2022-07-27 18:00:00,-0.0005079923529411765,0.00025595,0.001008495294117647,0.0,0.0009041376470588235,0.0
2022-07-28 10:00:00,0.0009400494117647059,0.00042516588235294117,-0.0011205476470588236,0.0,-0.0004936958823529412,0.0
2022-07-28 11:00:00,-2.3529411764705884e-05,-0.00012375235294117648,-0.00018032411764705886,-0.00014728176470588236,0.0004936958823529412,0.0
2022-07-28 12:00:00,0.0,4.1221764705882354e-05,0.00014838647058823526,0.00011203352941176467,0.00011051294117647058,0.0
2022-07-28 13:00:00,0.0,-0.0003152982352941176,-0.000884965882352941,-0.0020408176470588235,-2.3529411764705884e-05,0.0
2022-07-28 14:00:00,0.0,1.3673529411764706e-05,0.00011195058823529414,0.0006559876470588235,0.0,0.0
2022-07-28 15:00:00,0.0,0.00019176411764705882,-0.0004178147058823529,0.0004237435294117647,0.0,0.0
2022-07-28 16:00:00,0.0,-6.170647058823529e-05,-0.0005271923529411765,-0.0006297064705882353,0.0,0.0
2022-07-28 17:00:00,0.0,-8.217470588235294e-05,0.00023361294117647054,-0.0001450094117647059,0.0,0.0
2022-07-28 18:00:00,0.0,-0.00028671176470588237,-0.0006905111764705881,-0.0015394999999999999,0.0,0.0
2022-07-29 10:00:00,0.0,4.0873529411764705e-05,-0.0005658470588235295,-7.278176470588236e-05,0.0,0.0
2022-07-29 11:00:00,0.0,-2.3529411764705884e-05,0.0004320711764705883,0.00022574647058823532,0.0,0.0
2022-07-29 12:00:00,0.0,0.0,0.0008957329411764707,0.000806984705882353,0.0,0.0
2022-07-29 13:00:00,0.0,0.0,0.0009524752941176472,-0.00016788764705882354,0.0,0.0
2022-07-29 14:00:00,0.0,0.0,-0.0008528576470588233,-0.00031622588235294115,0.0,0.0
2022-07-29 15:00:00,0.0,0.0,-0.00036641999999999995,-0.00016521529411764706,0.0,0.0
2022-07-29 16:00:00,0.0,0.0,-0.0006841682352941176,-0.0005782458823529412,0.0,0.0
2022-07-29 17:00:00,0.0,0.0,0.00011350117647058829,0.0002507888235294118,0.0,0.0
2022-07-29 18:00:00,0.0,0.0,-0.0007583811764705884,0.0012364405882352941,0.00046165941176470594,0.0
2022-08-01 10:00:00,0.0,0.0,-0.0004047458823529413,0.0008051511764705882,0.0006817723529411765,0.0
2022-08-01 11:00:00,0.0,-0.00040540352941176473,-0.00032108823529411766,-0.00012766647058823528,-2.3529411764705884e-05,0.0
2022-08-01 12:00:00,0.0,0.00021791,0.00044562529411764707,0.00038830999999999995,0.0,0.0
2022-08-01 13:00:00,0.0,0.0005728223529411765,-0.000394395294117647,-0.00036246058823529413,0.0,0.0
2022-08-01 14:00:00,0.0,6.124117647058824e-06,0.0002728347058823529,0.0007128417647058824,0.0,0.0
2022-08-01 15:00:00,0.0,-0.0005546841176470588,-0.0007769941176470587,-0.00015927235294117646,0.0,0.0
2022-08-01 16:00:00,0.0,-0.00014542294117647059,-0.00044828882352941174,-7.205882352941176e-05,0.0,0.0
2022-08-01 17:00:00,0.0,0.0007307364705882352,0.0013706823529411763,0.0009530588235294119,0.0,0.0
2022-08-01 18:00:00,0.0,0.00032565470588235293,0.0008268517647058824,0.0009685623529411765,0.0,0.0
2022-08-02 10:00:00,0.0,-2.3529411764705884e-05,0.0012068094117647058,0.001526604705882353,0.0,0.0
2022-08-02 11:00:00,0.0,0.0,-0.0005468935294117648,-0.0006384682352941176,0.0,0.0
2022-08-02 12:00:00,0.0,-2.3529411764705884e-05,-0.00035736882352941176,-0.0008285241176470587,0.0,0.0
2022-08-02 13:00:00,0.0,-1.9729411764705883e-05,-4.454529411764701e-05,0.0008467517647058824,0.0,0.0
2022-08-02 14:00:00,0.0,-6.910529411764706e-05,0.0008543676470588235,0.0005927347058823529,0.0,0.0
2022-08-02 15:00:00,0.0,0.0,-0.0006490435294117647,-0.00059968,0.0,0.0
2022-08-02 16:00:00,0.0,-4.941058823529412e-05,0.0007538929411764706,0.000879951176470588,0.0,0.0
2022-08-02 17:00:00,0.0,-4.945235294117647e-05,-4.049588235294119e-05,0.0004789523529411764,0.0,0.0
2022-08-02 18:00:00,0.0,0.00012848941176470588,-0.0015802023529411767,-0.0021676835294117645,0.0,0.0
2022-08-03 10:00:00,0.0,-8.892470588235294e-05,-6.262352941176449e-06,7.707352941176467e-05,0.0,0.0
2022-08-03 11:00:00,0.0,-0.00018817235294117646,0.00089697,0.001218970588235294,0.0,0.0
2022-08-03 12:00:00,0.0,5.948764705882353e-05,0.00048530764705882355,0.0004490264705882353,0.0,0.0
2022-08-03 13:00:00,0.0,-7.933058823529412e-05,0.00031489823529411766,0.00019706823529411766,0.0,0.0
2022-08-03 14:00:00,0.0,-2.3529411764705884e-05,0.0009214852941176472,0.0006807464705882353,0.0,0.0
2022-08-03 15:00:00,0.0,0.0,0.0013434929411764705,0.0013367970588235296,0.0,0.0
2022-08-03 16:00:00,0.0,0.0,0.0005435429411764707,0.0008870235294117647,0.0,0.0
2022-08-03 17:00:00,0.0,0.0,-0.0003191552941176471,-0.00046597588235294124,0.0,4.043411764705882e-05
2022-08-03 18:00:00,0.0,0.0,-0.0016825623529411766,-0.0020376617647058825,0.0,-0.0004032164705882353
2022-08-04 10:00:00,0.0,0.0,0.0022983141176470584,0.0010421070588235294,0.0,-2.3529411764705884e-05
2022-08-04 11:00:00,0.0,-8.821647058823529e-05,0.001459155882352941,0.001583695294117647,0.0,-0.00010819823529411764
2022-08-04 12:00:00,0.0,-0.00023160705882352943,-0.00131586,-0.0013727564705882354,0.0,-2.3529411764705884e-05
2022-08-04 13:00:00,0.0,-2.3529411764705884e-05,0.00013957470588235287,-5.948705882352943e-05,0.0,0.0
2022-08-04 14:00:00,0.0,0.0,0.0011118258823529412,-0.0002839682352941177,0.0,0.0
2022-08-04 15:00:00,0.0,0.0,-0.0015448629411764707,-0.0012018641176470587,0.0,0.0
2022-08-04 16:00:00,0.0,0.0,0.00046440058823529415,8.85970588235294e-05,0.0,8.232529411764706e-05
2022-08-04 17:00:00,0.0,-0.00030577294117647063,0.0009926982352941177,0.0004379458823529411,0.0,0.0004356841176470588
2022-08-04 18:00:00,0.0,0.00023395529411764706,0.005441614117647059,0.005954884705882353,0.0,-0.00046701058823529415
2022-08-05 10:00:00,0.0,-0.0007780576470588235,0.0034785529411764707,0.001406045882352941,0.0,1.9691176470588236e-05
2022-08-05 11:00:00,0.0,-2.3529411764705884e-05,-0.003180014705882353,-0.001786455294117647,0.0,0.00019410176470588235
2022-08-05 12:00:00,0.0,0.0,-8.349705882352941e-05,-0.00019809588235294122,0.0,-2.3529411764705884e-05
2022-08-05 13:00:00,0.0,0.0,-9.982588235294109e-05,0.00019892529411764712,0.0,0.0
2022-08-05 14:00:00,0.0,0.0,0.003021310588235294,0.0019344470588235291,0.0,0.0
2022-08-05 15:00:00,0.0,0.0,-0.0023708170588235297,-0.00227645,0.0,0.0
2022-08-05 16:00:00,0.0,0.0,0.0016308382352941179,0.0016016117647058826,0.0,0.0
2022-08-05 17:00:00,0.0,-8.053294117647059e-05,0.0008625617647058824,0.0013881664705882354,0.0,0.0
2022-08-05 18:00:00,0.0,0.002332164117647059,-0.013708540000000002,-0.010605871764705885,0.0,0.0
2022-08-08 10:00:00,0.0,-2.3529411764705884e-05,0.0011980876470588234,-3.4040588235294126e-05,0.0,0.0
2022-08-08 11:00:00,0.0,0.0,0.0008797705882352941,-1.5902941176470585e-05,0.0,0.0
2022-08-08 12:00:00,0.0,0.0,0.0009761788235294116,-8.699411764705883e-05,0.0,0.0
2022-08-08 13:00:00,0.0,0.0,-0.0008923164705882352,-0.00010313294117647058,0.0,0.0
2022-08-08 14:00:00,0.0,0.0,0.00041670411764705876,0.0008530141176470588,0.0,0.0
2022-08-08 15:00:00,0.0,0.0,0.00020224882352941174,1.976294117647059e-05,0.0,0.0
2022-08-08 16:00:00,0.0,0.0,0.001013301176470588,3.786529411764705e-05,0.0,0.0
2022-08-08 17:00:00,0.0,0.0,0.00098653,0.0020644170588235296,0.0,0.0
2022-08-08 18:00:00,0.0,0.0,0.0003987670588235295,-0.0009183888235294117,0.0,0.0
2022-08-09 10:00:00,0.0,0.0,7.096235294117642e-05,0.00019933529411764704,0.0,0.0
2022-08-09 11:00:00,0.0,0.0,-0.0011756376470588236,-6.621176470588235e-05,0.0,0.0
2022-08-09 12:00:00,0.0,0.0,0.00034827470588235293,0.0007334682352941177,0.0,0.0
2022-08-09 13:00:00,0.0,0.0,-0.00019994647058823532,9.257941176470589e-05,0.0,0.0
2022-08-09 14:00:00,0.0,0.0,-0.0018733164705882358,-0.00027808058823529413,0.0,0.0
2022-08-09 15:00:00,0.0,0.0,-0.00016898117647058824,-7.76376470588235e-05,0.0,0.0
2022-08-09 16:00:00,0.0,0.0,-0.0011153294117647059,-0.0002781394117647059,0.0,0.0
2022-08-09 17:00:00,0.0,0.0,-0.0008277829411764705,8.072823529411764e-05,0.0,0.0
2022-08-09 18:00:00,0.0,0.0,0.0005035199999999999,-8.157647058823553e-06,0.0,0.0
2022-08-10 10:00:00,0.0,0.0,-0.0007692794117647059,0.0006233364705882353,0.0,0.0
2022-08-10 11:00:00,0.0,0.0,-0.0002254564705882353,0.00013210882352941177,0.0,0.0
2022-08-10 12:00:00,0.0,0.0,7.922352941176471e-05,-0.0002360105882352941,0.0,0.0
2022-08-10 13:00:00,0.0,0.0,1.3541176470588176e-06,2.8088823529411764e-05,0.0,0.0
2022-08-10 14:00:00,0.0,0.0,-3.55705882352941e-06,-9.56735294117647e-05,0.0,0.0
2022-08-10 15:00:00,0.0,0.0,4.284705882352939e-05,-0.0005002588235294118,0.0,0.0
2022-08-10 16:00:00,0.0,0.0,-0.00020480352941176468,0.00019574823529411764,0.0,0.0
2022-08-10 17:00:00,0.0,0.0,-3.4711176470588244e-05,-0.00041718588235294124,0.0,0.0
2022-08-10 18:00:00,0.0,0.0,-0.00039854411764705884,0.0003790570588235294,0.0,0.0
2022-08-11 10:00:00,0.0,0.0,-0.00015297470588235298,-0.00019585411764705887,0.0,0.0
2022-08-11 11:00:00,0.0,0.0,2.6522941176470575e-05,-1.6089411764705867e-05,0.0,0.0
2022-08-11 12:00:00,0.0,0.0,-0.00019399235294117648,-1.866117647058822e-05,0.0,0.0
2022-08-11 13:00:00,0.0,0.0,-0.00036063588235294114,-0.00018557470588235296,0.0,0.0
2022-08-11 14:00:00,0.0,0.0,1.7729411764705885e-06,-0.00023375470588235295,0.0,0.0
2022-08-11 15:00:00,0.0,0.0,0.0002959535294117647,-4.753176470588236e-05,0.0,0.0
2022-08-11 16:00:00,0.0,0.0,0.0006217311764705883,0.0008011,0.0,0.0
2022-08-11 17:00:00,0.0,0.0,-3.5358823529411983e-06,0.000302525294117647,0.0,0.0
2022-08-11 18:00:00,0.0,0.0,-0.0009389211764705884,-0.00089651,0.0,0.0
2022-08-12 10:00:00,0.0,0.0,0.00031339764705882355,0.0002206605882352941,0.0,0.0
2022-08-12 11:00:00,0.0,0.0,7.047647058823525e-06,4.089647058823529e-05,0.0,0.0
2022-08-12 12:00:00,0.0,0.0,-0.00019395470588235293,5.288823529411765e-06,0.0,0.0
2022-08-12 13:00:00,0.0,0.0,0.00019434823529411766,-0.0006961194117647058,0.0,0.0
2022-08-12 14:00:00,0.0,0.0,0.00028507058823529414,0.00034376,0.0,0.0
2022-08-12 15:00:00,0.0,0.0,-0.0005025429411764706,-0.0006025888235294118,0.0,-0.0006943517647058822
2022-08-12 16:00:00,0.0,0.0,-9.091823529411766e-05,-0.00010415352941176472,0.0,-2.3529411764705884e-05
2022-08-12 17:00:00,0.0,0.0,0.00047665470588235297,-0.00023895941176470584,0.0,0.0
2022-08-12 18:00:00,0.0,0.0,-0.00023400176470588237,0.000658829411764706,0.0,0.0
2022-08-15 10:00:00,0.0,0.0,-0.0012251841176470588,-0.000949409411764706,0.0,0.0
2022-08-15 11:00:00,0.0,0.0,-0.0006492335294117647,-0.0004995888235294118,0.0,0.0
2022-08-15 12:00:00,0.0,0.0,-4.485176470588236e-05,0.00016483176470588235,0.0,0.0
2022-08-15 13:00:00,0.0,0.0,-0.0003051005882352942,7.83529411764706e-06,0.0,0.0
2022-08-15 14:00:00,0.0,0.0,0.00011017176470588237,-0.000376585294117647,0.0,0.0
2022-08-15 15:00:00,0.0,0.0,-0.00030096529411764706,0.00011435882352941177,0.0,0.0
2022-08-15 16:00:00,0.0,0.0,-0.00020152705882352942,-0.00012243058823529414,0.0,0.0
2022-08-15 17:00:00,0.0,0.0,-0.00023845411764705885,-0.0009440558823529411,0.0,0.0
2022-08-15 18:00:00,0.0,0.0,0.0010188841176470586,-0.001553774117647059,0.0,0.0
2022-08-16 10:00:00,0.0,0.0,-0.0005589394117647059,-8.043529411764706e-06,0.0,0.0
2022-08-16 11:00:00,0.0,0.0,-0.0003387252941176471,-3.0975882352941174e-05,0.0,0.0
2022-08-16 12:00:00,0.0,0.0,0.0005144917647058823,0.0002396388235294118,0.0,0.0
2022-08-16 13:00:00,0.0,0.00037449588235294117,0.00019078176470588236,-0.00027838176470588235,0.0,0.0
2022-08-16 14:00:00,0.0,-0.0001860805882352941,0.0001531270588235294,0.00024751529411764703,0.0,0.0
2022-08-16 15:00:00,0.0,-0.00033522823529411765,-0.0002877141176470588,0.0001002564705882353,0.0,0.0
2022-08-16 16:00:00,0.0,9.68435294117647e-05,-0.00041199000000000004,-0.0002703111764705882,0.0,0.0
2022-08-16 17:00:00,0.0,-0.00045959882352941174,0.0004119811764705882,0.0004933464705882352,0.0,0.0
2022-08-16 18:00:00,0.0,0.0007010005882352942,0.0004622023529411765,0.0001226929411764706,0.0,0.0
2022-08-17 10:00:00,0.0,-9.143823529411765e-05,-0.0006230388235294117,-0.0002687235294117647,0.0,0.0
2022-08-17 11:00:00,0.0,0.0,0.0003084870588235294,0.0003529270588235294,0.0,0.0
2022-08-17 12:00:00,0.0,0.0,1.1776470588235294e-05,-9.186411764705882e-05,0.0,0.0
2022-08-17 13:00:00,0.0,-9.70764705882353e-06,0.00043787470588235294,0.0004633641176470588,0.0,0.0
2022-08-17 14:00:00,0.0,-0.00012000058823529412,-8.062882352941177e-05,-3.7581176470588235e-05,0.0,0.0
2022-08-17 15:00:00,0.0,-0.0004619958823529412,0.0009268258823529411,0.00037688823529411766,0.0,0.0
2022-08-17 16:00:00,0.0,4.460411764705883e-05,0.0008170370588235294,0.003256778823529412,0.0,0.0
2022-08-17 17:00:00,0.0,-0.00014609705882352942,0.0005000517647058823,0.0003069117647058824,0.0,0.0
2022-08-17 18:00:00,0.0,-0.0002247229411764706,-0.0010798882352941177,-0.0006383823529411766,0.0,0.0
2022-08-18 10:00:00,0.0,-2.3529411764705884e-05,0.00012066823529411766,2.394529411764704e-05,0.0,0.0
2022-08-18 11:00:00,0.0,0.0,0.00026804176470588244,0.00019570352941176479,0.0,0.0
2022-08-18 12:00:00,0.0,0.0,-0.0012473888235294116,-0.0007630205882352942,0.0,0.0
2022-08-18 13:00:00,0.0,0.0,-0.0002483182352941177,3.717529411764705e-05,0.0,0.0
2022-08-18 14:00:00,0.0,0.0,-0.0009226517647058824,-0.00042469294117647053,0.0,0.0
2022-08-18 15:00:00,0.0,0.0,9.618882352941176e-05,0.00023174176470588232,0.0,-0.00046860235294117643
2022-08-18 16:00:00,0.0,0.0,0.0006936652941176471,-0.0009542582352941177,0.0,-0.0002948552941176471
2022-08-18 17:00:00,0.0,0.0,0.00013601235294117645,0.0007865623529411764,0.0,0.0005372047058823529
2022-08-18 18:00:00,0.0,0.0,0.0025728352941176468,0.0019057405882352944,0.0,0.00024335235294117649
2022-08-19 10:00:00,0.0,0.0,0.0002129941176470588,-0.0007369882352941176,0.0,-0.00010828058823529412
2022-08-19 11:00:00,0.0,0.0,-0.0006791288235294117,-0.0007734723529411765,0.0,8.119176470588235e-05
2022-08-19 12:00:00,0.0,0.0,-8.064117647058825e-05,0.0003588258823529412,0.0,0.00017630117647058822
2022-08-19 13:00:00,0.0,0.0,-0.0008883964705882352,0.00028815941176470585,0.0,-2.715764705882353e-05
2022-08-19 14:00:00,0.0,0.0,0.0006483358823529412,0.00013817235294117647,0.0,4.074117647058824e-05
2022-08-19 15:00:00,0.0,0.0,-0.0006581805882352942,-0.0005420405882352941,0.0,2.7176470588235296e-05
2022-08-19 16:00:00,0.0,0.0,-0.0012141235294117648,-0.0011139123529411764,0.0,0.00013607117647058823
2022-08-19 17:00:00,0.0,0.0,-0.00061378,-0.0006802205882352942,0.0,0.00010908411764705883
2022-08-19 18:00:00,0.0,0.0,-8.24529411764702e-06,-0.0014018623529411763,0.0,-6.820117647058823e-05
2022-08-22 10:00:00,0.0,0.0,-0.00030212588235294124,-0.0010538458823529412,0.0,-2.3529411764705884e-05
2022-08-22 11:00:00,0.0,0.0,0.00010590705882352941,-6.910529411764706e-05,0.0,0.0
2022-08-22 12:00:00,0.0,0.0,0.0001488035294117647,-0.0004147505882352941,0.0,0.0
2022-08-22 13:00:00,0.0,0.0,0.0001325305882352941,-4.966588235294117e-05,0.0,0.0
2022-08-22 14:00:00,0.0,0.0,-2.4364117647058825e-05,2.0168235294117646e-05,0.0,0.0
2022-08-22 15:00:00,0.0,0.0,-4.844705882352933e-06,-1.6603529411764705e-05,0.0,0.0
2022-08-22 16:00:00,0.0,0.0,-0.00036796,-6.030588235294117e-05,0.0,0.0
2022-08-22 17:00:00,0.0,0.0,0.00042650529411764705,3.677647058823529e-05,0.0,0.0
2022-08-22 18:00:00,0.0,0.0,-0.00016756705882352944,-0.0004193558823529412,0.0,0.0
2022-08-23 10:00:00,0.0,0.0,-0.0003698747058823529,0.0010065023529411765,0.0,0.0
2022-08-23 11:00:00,0.0,0.0,8.04129411764706e-05,-2.3529411764705884e-05,0.0,0.0
2022-08-23 12:00:00,0.0,0.0,-0.00021957235294117647,0.0,0.0,0.0
2022-08-23 13:00:00,0.0,0.0,0.00012080529411764706,0.0,0.0,0.0
2022-08-23 14:00:00,0.0,0.0,0.00018206647058823528,0.0,0.0,0.0
2022-08-23 15:00:00,0.0,0.0,5.876411764705882e-05,0.0,0.0,0.0
2022-08-23 16:00:00,0.0,0.0,-0.00010412294117647054,0.0,0.0,0.0
2022-08-23 17:00:00,0.0,0.0,0.00012539117647058823,0.0,0.0,0.0
2022-08-23 18:00:00,0.0,0.0,0.0001629588235294118,0.0,0.0,0.0
2022-08-24 10:00:00,0.0,0.0,-0.0003580335294117647,0.0,0.0,0.0
2022-08-24 11:00:00,0.0,0.0,0.00047131588235294113,0.0,0.0,0.0
2022-08-24 12:00:00,0.0,-0.00012155235294117647,-0.00022914647058823532,0.0,0.0,0.0
2022-08-24 13:00:00,0.0,-5.889235294117647e-05,0.00048447529411764707,0.0,0.0,0.0
2022-08-24 14:00:00,0.0,0.00034271,2.693470588235293e-05,0.0,0.0,0.0
2022-08-24 15:00:00,0.0,-0.00014663117647058824,7.07664705882353e-05,0.0,0.0,0.0
2022-08-24 16:00:00,0.00010346882352941177,0.0,0.00014390176470588235,0.0,0.0,0.0
2022-08-24 17:00:00,-0.0001136170588235294,-5.875470588235294e-05,-0.00028483117647058823,0.0,0.0,0.0
2022-08-24 18:00:00,0.00028030352941176473,5.875470588235294e-05,-0.0005989258823529412,0.0,0.0,0.0
2022-08-25 10:00:00,-2.3529411764705884e-05,0.0003123723529411765,7.527647058823529e-05,0.0,6.842235294117646e-05,0.0
2022-08-25 11:00:00,0.0,-0.00016574117647058823,-0.0002183570588235294,0.0,0.00010233764705882353,0.0
2022-08-25 12:00:00,0.0,-9.764117647058824e-06,-0.000262834705882353,0.0,0.0002566252941176471,0.0
2022-08-25 13:00:00,0.0,-0.0005198276470588236,0.0006856723529411764,0.0,0.0004958811764705882,0.0
2022-08-25 14:00:00,0.0,0.00019670176470588236,-0.0004958476470588236,0.0,-0.00042382470588235295,0.0
2022-08-25 15:00:00,0.0,-3.9287647058823526e-05,-0.00032882352941176465,0.0,-0.0002773276470588235,-1.4139411764705884e-05
2022-08-25 16:00:00,0.0,6.873647058823529e-05,0.0007951841176470588,-0.00016792588235294118,-0.00011285588235294118,-0.00027292
