2026-02-06 17:25:25 | INFO     | train_neural | LSTM ALRS: RMSE=0.000363
2026-02-06 17:25:25 | INFO     | train_neural | Using 21 features for HYDR
2026-02-06 17:25:25 | INFO     | train_neural | Optimizing GRU for HYDR...
2026-02-06 17:25:50 | INFO     | train_neural | GRU HYDR: RMSE=0.000357
2026-02-06 17:25:50 | INFO     | train_neural | Optimizing LSTM for HYDR...
2026-02-06 17:25:58 | INFO     | train_neural | LSTM HYDR: RMSE=0.000248
2026-02-06 17:25:58 | INFO     | train_neural | Using 21 features for IRAO
2026-02-06 17:25:58 | INFO     | train_neural | Optimizing GRU for IRAO...
2026-02-06 17:26:23 | INFO     | train_neural | GRU IRAO: RMSE=0.000964
2026-02-06 17:26:23 | INFO     | train_neural | Optimizing LSTM for IRAO...
2026-02-06 17:26:31 | INFO     | train_neural | LSTM IRAO: RMSE=0.043856
2026-02-06 17:26:31 | INFO     | train_neural | Using 21 features for LKOH
2026-02-06 17:26:31 | INFO     | train_neural | Optimizing GRU for LKOH...
2026-02-06 17:26:57 | INFO     | train_neural | GRU LKOH: RMSE=0.000545
2026-02-06 17:26:57 | INFO     | train_neural | Optimizing LSTM for LKOH...
2026-02-06 17:27:05 | INFO     | train_neural | LSTM LKOH: RMSE=0.000199
2026-02-06 17:27:05 | INFO     | train_neural | Using 21 features for LSRG
2026-02-06 17:27:05 | INFO     | train_neural | Optimizing GRU for LSRG...
2026-02-06 17:27:30 | INFO     | train_neural | GRU LSRG: RMSE=0.000605
2026-02-06 17:27:30 | INFO     | train_neural | Optimizing LSTM for LSRG...
2026-02-06 17:27:38 | INFO     | train_neural | LSTM LSRG: RMSE=0.000645
2026-02-06 17:27:38 | INFO     | train_neural | Using 21 features for MGNT
2026-02-06 17:27:38 | INFO     | train_neural | Optimizing GRU for MGNT...
2026-02-06 17:28:04 | INFO     | train_neural | GRU MGNT: RMSE=0.000325
2026-02-06 17:28:04 | INFO     | train_neural | Optimizing LSTM for MGNT...
2026-02-06 17:28:12 | INFO     | train_neural | LSTM MGNT: RMSE=0.000290
2026-02-06 17:28:12 | INFO     | train_neural | Using 21 features for MOEX
2026-02-06 17:28:12 | INFO     | train_neural | Optimizing GRU for MOEX...
2026-02-06 17:28:37 | INFO     | train_neural | GRU MOEX: RMSE=0.000393
2026-02-06 17:28:37 | INFO     | train_neural | Optimizing LSTM for MOEX...
2026-02-06 17:28:45 | INFO     | train_neural | LSTM MOEX: RMSE=0.000405
2026-02-06 17:28:45 | INFO     | train_neural | Using 21 features for MTLR
2026-02-06 17:28:45 | INFO     | train_neural | Optimizing GRU for MTLR...
2026-02-06 17:29:11 | INFO     | train_neural | GRU MTLR: RMSE=0.001692
2026-02-06 17:29:11 | INFO     | train_neural | Optimizing LSTM for MTLR...
2026-02-06 17:29:19 | INFO     | train_neural | LSTM MTLR: RMSE=0.001959
2026-02-06 17:29:19 | INFO     | train_neural | Using 21 features for MTSS
2026-02-06 17:29:19 | INFO     | train_neural | Optimizing GRU for MTSS...
2026-02-06 17:29:45 | INFO     | train_neural | GRU MTSS: RMSE=0.000354
2026-02-06 17:29:45 | INFO     | train_neural | Optimizing LSTM for MTSS...
2026-02-06 17:29:53 | INFO     | train_neural | LSTM MTSS: RMSE=0.000383
2026-02-06 17:29:53 | INFO     | train_neural | Using 21 features for NVTK
2026-02-06 17:29:53 | INFO     | train_neural | Optimizing GRU for NVTK...
2026-02-06 17:30:18 | INFO     | train_neural | GRU NVTK: RMSE=0.000241
2026-02-06 17:30:18 | INFO     | train_neural | Optimizing LSTM for NVTK...
2026-02-06 17:30:27 | INFO     | train_neural | LSTM NVTK: RMSE=0.000160
2026-02-06 17:30:27 | INFO     | train_neural | Using 21 features for OGKB
2026-02-06 17:30:27 | INFO     | train_neural | Optimizing GRU for OGKB...
2026-02-06 17:30:52 | INFO     | train_neural | GRU OGKB: RMSE=0.000424
2026-02-06 17:30:52 | INFO     | train_neural | Optimizing LSTM for OGKB...
2026-02-06 17:31:02 | INFO     | train_neural | LSTM OGKB: RMSE=0.000426
2026-02-06 17:31:02 | INFO     | train_neural | Using 21 features for PHOR
2026-02-06 17:31:02 | INFO     | train_neural | Optimizing GRU for PHOR...
2026-02-06 17:31:27 | INFO     | train_neural | GRU PHOR: RMSE=0.000146
2026-02-06 17:31:27 | INFO     | train_neural | Optimizing LSTM for PHOR...
2026-02-06 17:31:36 | INFO     | train_neural | LSTM PHOR: RMSE=0.000380
2026-02-06 17:31:36 | INFO     | train_neural | Using 21 features for RTKM
2026-02-06 17:31:36 | INFO     | train_neural | Optimizing GRU for RTKM...
2026-02-06 17:32:01 | INFO     | train_neural | GRU RTKM: RMSE=0.000237
2026-02-06 17:32:01 | INFO     | train_neural | Optimizing LSTM for RTKM...
2026-02-06 17:32:10 | INFO     | train_neural | LSTM RTKM: RMSE=0.000236
2026-02-06 17:32:10 | INFO     | train_neural | Using 21 features for SBER
2026-02-06 17:32:10 | INFO     | train_neural | Optimizing GRU for SBER...
2026-02-06 17:32:35 | INFO     | train_neural | GRU SBER: RMSE=0.000312
2026-02-06 17:32:35 | INFO     | train_neural | Optimizing LSTM for SBER...
2026-02-06 17:32:43 | INFO     | train_neural | LSTM SBER: RMSE=0.000250
2026-02-06 17:32:43 | INFO     | train_neural | Using 21 features for TATN
2026-02-06 17:32:43 | INFO     | train_neural | Optimizing GRU for TATN...
2026-02-06 17:33:09 | INFO     | train_neural | GRU TATN: RMSE=0.000290
2026-02-06 17:33:09 | INFO     | train_neural | Optimizing LSTM for TATN...
2026-02-06 17:33:17 | INFO     | train_neural | LSTM TATN: RMSE=0.000270
2026-02-06 17:33:17 | INFO     | train_neural | Using 21 features for VTBR
2026-02-06 17:33:17 | INFO     | train_neural | Optimizing GRU for VTBR...
2026-02-06 17:33:42 | INFO     | train_neural | GRU VTBR: RMSE=0.000384
2026-02-06 17:33:42 | INFO     | train_neural | Optimizing LSTM for VTBR...
2026-02-06 17:33:51 | INFO     | train_neural | LSTM VTBR: RMSE=0.000291
2026-02-06 17:33:51 | INFO     | train_neural | Saved predictions to /Users/nilysenok/Desktop/MOEX_ISS/moex_volatility/data/predictions/test_2019/neural_h5.parquet
2026-02-06 17:33:51 | INFO     | train_neural | 
==================================================
2026-02-06 17:33:51 | INFO     | train_neural | Horizon: 22 days
2026-02-06 17:33:51 | INFO     | train_neural | ==================================================
2026-02-06 17:33:51 | INFO     | train_neural | Using 21 features for AFLT
2026-02-06 17:33:51 | INFO     | train_neural | Optimizing GRU for AFLT...
2026-02-06 17:34:16 | INFO     | train_neural | GRU AFLT: RMSE=0.000355
2026-02-06 17:34:16 | INFO     | train_neural | Optimizing LSTM for AFLT...
2026-02-06 17:34:25 | INFO     | train_neural | LSTM AFLT: RMSE=0.000430
2026-02-06 17:34:25 | INFO     | train_neural | Using 21 features for ALRS
2026-02-06 17:34:25 | INFO     | train_neural | Optimizing GRU for ALRS...
2026-02-06 17:34:51 | INFO     | train_neural | GRU ALRS: RMSE=0.000255
2026-02-06 17:34:51 | INFO     | train_neural | Optimizing LSTM for ALRS...
2026-02-06 17:34:59 | INFO     | train_neural | LSTM ALRS: RMSE=0.000294
2026-02-06 17:34:59 | INFO     | train_neural | Using 21 features for HYDR
2026-02-06 17:34:59 | INFO     | train_neural | Optimizing GRU for HYDR...
2026-02-06 17:35:25 | INFO     | train_neural | GRU HYDR: RMSE=0.000434
2026-02-06 17:35:25 | INFO     | train_neural | Optimizing LSTM for HYDR...
2026-02-06 17:35:33 | INFO     | train_neural | LSTM HYDR: RMSE=0.000391
2026-02-06 17:35:33 | INFO     | train_neural | Using 21 features for IRAO
2026-02-06 17:35:33 | INFO     | train_neural | Optimizing GRU for IRAO...
2026-02-06 17:35:58 | INFO     | train_neural | GRU IRAO: RMSE=0.029798
2026-02-06 17:35:58 | INFO     | train_neural | Optimizing LSTM for IRAO...
2026-02-06 17:36:05 | INFO     | train_neural | LSTM IRAO: RMSE=0.000792
2026-02-06 17:36:05 | INFO     | train_neural | Using 21 features for LKOH
2026-02-06 17:36:05 | INFO     | train_neural | Optimizing GRU for LKOH...
2026-02-06 17:36:31 | INFO     | train_neural | GRU LKOH: RMSE=0.000211
2026-02-06 17:36:31 | INFO     | train_neural | Optimizing LSTM for LKOH...
2026-02-06 17:36:39 | INFO     | train_neural | LSTM LKOH: RMSE=0.000179
2026-02-06 17:36:39 | INFO     | train_neural | Using 21 features for LSRG
2026-02-06 17:36:39 | INFO     | train_neural | Optimizing GRU for LSRG...
2026-02-06 17:37:05 | INFO     | train_neural | GRU LSRG: RMSE=0.000651
2026-02-06 17:37:05 | INFO     | train_neural | Optimizing LSTM for LSRG...
2026-02-06 17:37:13 | INFO     | train_neural | LSTM LSRG: RMSE=0.000689
2026-02-06 17:37:13 | INFO     | train_neural | Using 21 features for MGNT
2026-02-06 17:37:13 | INFO     | train_neural | Optimizing GRU for MGNT...
2026-02-06 17:37:39 | INFO     | train_neural | GRU MGNT: RMSE=0.000231
2026-02-06 17:37:39 | INFO     | train_neural | Optimizing LSTM for MGNT...
2026-02-06 17:37:47 | INFO     | train_neural | LSTM MGNT: RMSE=0.000206
2026-02-06 17:37:47 | INFO     | train_neural | Using 21 features for MOEX
2026-02-06 17:37:47 | INFO     | train_neural | Optimizing GRU for MOEX...
2026-02-06 17:38:13 | INFO     | train_neural | GRU MOEX: RMSE=0.000406
2026-02-06 17:38:13 | INFO     | train_neural | Optimizing LSTM for MOEX...
2026-02-06 17:38:21 | INFO     | train_neural | LSTM MOEX: RMSE=0.000402
