strategy,tf,approach,ticker,year,gross_sharpe,gross_ann_ret_pct,gross_max_dd_pct,trades_per_year,exposure_pct,net_min_sharpe,net_min_ann_ret_pct,net_min_max_dd_pct,net_max_sharpe,net_max_ann_ret_pct,net_max_max_dd_pct
S6_VWAP,daily,A,MGNT,2022,0.07071404518881366,0.3252426153846159,-2.581635,2.1538461538461537,1.282051282051282,-0.2816358441786641,-1.3978343076923072,-3.7816349999999996,-0.36058981810324403,-1.8286035384615384,-4.081635
S6_VWAP,daily,A,MGNT,2023,-0.7726687079705017,-2.384004330708662,-3.761156,3.968503937007874,3.937007874015748,-1.6880967151040094,-5.558807480314962,-5.602925,-1.8683629298213689,-6.352508267716536,-6.402925000000001
S6_VWAP,daily,A,MGNT,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,MGNT,2025,1.13378867738131,6.318384113207548,-2.842582,3.169811320754717,6.289308176100629,0.6819228861043561,3.782535056603773,-3.242582,0.5657717654829356,3.1485727924528315,-3.342582
S6_VWAP,daily,A,MOEX,2022,-0.03217749269076316,-0.09092569230769222,-1.465228,2.1538461538461537,2.564102564102564,-0.5719834624100061,-1.8140026153846152,-2.0767379999999998,-0.6834164737330444,-2.2447718461538466,-2.376738
S6_VWAP,daily,A,MOEX,2023,0.33090233110322936,0.8711153858267718,-2.290503,1.984251968503937,2.7559055118110236,-0.24301812621108104,-0.7162861889763779,-3.238137,-0.3645633232868184,-1.1131365826771653,-3.5381369999999994
S6_VWAP,daily,A,MOEX,2024,2.522968897995263,8.612311640625,-1.069109,4.921875,5.859375,1.557098067173253,4.674811640625,-1.069109,1.2435724752510915,3.690436640625,-1.069109
S6_VWAP,daily,A,MOEX,2025,-0.8736400847071584,-0.737768037735849,-0.948423,0.7924528301886793,0.628930817610063,-1.4065396745550405,-1.3717303018867926,-1.7309930000000002,-1.465951143361508,-1.5302208679245286,-1.930993
S6_VWAP,daily,A,MTLR,2022,-1.1173473485834637,-6.313630810344827,-5.812549,4.344827586206897,2.1551724137931036,-1.5621925325789698,-9.789492879310345,-9.012549000000002,-1.654004735882534,-10.658458396551724,-9.812549
S6_VWAP,daily,A,MTLR,2023,0.9960552114476227,1.1803918110236222,0.0,0.9921259842519685,0.39370078740157477,0.4378336672578901,0.3866910236220472,-0.4,0.22144951931325335,0.1882658267716535,-0.5
S6_VWAP,daily,A,MTLR,2024,-1.1237367196835064,-1.3518264375000002,-1.5817900000000003,0.984375,1.171875,-1.6978847946338258,-2.1393264375000003,-2.1732839999999998,-1.7809491343214112,-2.3362014375,-2.373284
S6_VWAP,daily,A,MTLR,2025,1.2500824780896413,5.6633386415094344,-0.20803999999999995,1.5849056603773586,1.5723270440251573,0.9886084018050877,4.395414113207547,-0.738729,0.9180618727760542,4.078432981132075,-0.9387290000000001
S6_VWAP,daily,A,MTSS,2022,0.3425900433300947,1.4615763076923078,-2.346214,2.1538461538461537,2.9914529914529915,-0.03888317417432673,-0.1753467692307693,-2.746214,-0.12750337479459836,-0.5845775384615384,-2.8462140000000002
S6_VWAP,daily,A,MTSS,2023,-0.96180366477457,-2.7003675118110233,-3.9089319999999996,3.968503937007874,5.905511811023622,-1.6711868405408963,-5.240210031496063,-5.668932,-1.8074071258558586,-5.8751706614173225,-6.108932000000001
S6_VWAP,daily,A,MTSS,2024,-1.5441600370771336,-4.643637468750001,-4.717346,2.953125,1.171875,-1.8989720358921511,-7.0061374687499995,-7.117346,-1.958631067507386,-7.59676246875,-7.717346
S6_VWAP,daily,A,MTSS,2025,0.865126744626357,3.4891602018927435,-3.039915,4.769716088328076,5.047318611987381,-0.07789080621167606,-0.3266126687697167,-4.242764,-0.2987533479411182,-1.2805558864353315,-4.642764000000001
S6_VWAP,daily,A,NVTK,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,NVTK,2023,0.7143483563132227,1.061624409448819,-0.9779070000000001,0.9921259842519685,3.149606299212598,0.22847374060260336,0.267923622047244,-0.9779070000000001,0.062324407139270815,0.06949842519685027,-0.9779070000000001
S6_VWAP,daily,A,NVTK,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,NVTK,2025,-0.045540951830120996,-0.11598259872611444,-2.498293,4.012738853503184,3.5031847133757963,-0.7064474779267447,-2.0420966063694266,-2.8982930000000002,-0.8417369296676027,-2.523625108280255,-3.3613700000000004
S6_VWAP,daily,A,OGKB,2022,0.9507101909261227,2.2926460344827584,-0.833008,1.0862068965517242,1.293103448275862,0.5418161279285401,1.4236805172413796,-1.233008,0.44699142748089626,1.2064391379310344,-1.3330080000000002
S6_VWAP,daily,A,OGKB,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,OGKB,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,OGKB,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,PHOR,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,PHOR,2023,1.3389698227350109,5.947604787401576,-1.9603500000000003,7.937007874015748,9.05511811023622,-0.09063779356002843,-0.40200151181102384,-4.243994999999999,-0.44042563384923494,-1.9894030866141739,-5.243994999999998
S6_VWAP,daily,A,PHOR,2024,0.9921567416492217,0.170258484375,0.0,0.984375,0.390625,-1.354890120211633,-0.6172415156250001,-0.6270390000000001,-1.375882788517318,-0.8141165156250001,-0.8270390000000001
S6_VWAP,daily,A,PHOR,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,RTKM,2022,1.4980905590925873,8.317501230769231,-2.0815010000000003,2.1538461538461537,2.9914529914529915,1.116236253392874,5.732885846153845,-2.4815009999999997,1.0035938139489318,5.0867320000000005,-2.581501
S6_VWAP,daily,A,RTKM,2023,1.1974586464946346,5.076117354330709,-1.396996,2.9763779527559056,2.3622047244094486,0.6393935242921147,2.695014992125984,-2.196996,0.49482228621438273,2.0997394015748028,-2.5180780000000005
S6_VWAP,daily,A,RTKM,2024,-0.9921567416492215,-5.392230046875,-5.4778210000000005,0.984375,0.390625,-1.0575111162127837,-6.179730046875,-6.277821,-1.071751119310195,-6.376605046875,-6.4778210000000005
S6_VWAP,daily,A,RTKM,2025,0.04166785889375681,0.08887992452830196,-1.1146399999999999,1.5849056603773586,1.8867924528301887,-0.4943490603577383,-1.179044603773585,-2.31464,-0.6051089145240397,-1.4960257358490567,-2.61464
S6_VWAP,daily,A,SBER,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,SBER,2023,1.3508712474166378,0.8034127086614175,0.0,0.9921259842519685,1.1811023622047243,0.028174772848245953,0.009711921259842519,-0.20343180000000002,-0.5102537606024594,-0.18871327559055118,-0.2700985
S6_VWAP,daily,A,SBER,2024,0.1627863166057119,0.17031656250000002,-0.690819,1.96875,1.171875,-1.379768070443381,-1.4046834375000001,-1.817693,-1.630601694524671,-1.7984334375000002,-2.117693
S6_VWAP,daily,A,SBER,2025,1.162224177844811,2.4637620000000005,-0.8495310000000003,3.9622641509433962,5.345911949685535,-0.3504795897126989,-0.706049320754717,-2.7536690000000004,-0.7242098759897334,-1.4985021509433962,-3.553669
S6_VWAP,daily,A,TATN,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,A,TATN,2023,-0.8248492778992814,-2.8154332913385822,-4.774617,2.9763779527559056,7.874015748031496,-1.3307963331848272,-5.196535653543307,-6.854617,-1.43018826091803,-5.791811244094489,-7.374617
S6_VWAP,daily,A,TATN,2024,0.024332328495520382,0.0854555625,-2.9832820000000004,2.953125,7.03125,-0.6037528573004065,-2.2770444375000003,-4.404396,-0.7407730383528005,-2.8676694375,-4.904396
S6_VWAP,daily,A,TATN,2025,0.8332677513815966,6.774323810126583,-5.528275000000002,4.784810126582278,6.329113924050633,0.3819698403752364,2.9464757088607594,-6.377802000000002,0.26056632222054127,1.9895136835443035,-6.777802000000002
S6_VWAP,daily,A,VTBR,2022,0.6915908108102238,2.7924841538461536,-2.0197879999999997,5.384615384615384,7.264957264957266,-0.4716713298856232,-2.0895674153846153,-4.819788,-0.7220458458086587,-3.3100803076923078,-5.519788
S6_VWAP,daily,A,VTBR,2023,0.7124915754453847,1.8221068346456692,-0.6458289999999999,1.984251968503937,0.7874015748031495,0.21529544449525803,0.49927192440944884,-1.5791626000000003,0.07371525677005768,0.16856319685039362,-1.8124960000000003
S6_VWAP,daily,A,VTBR,2024,1.0520306298922262,9.686881,-5.879677,4.0,6.349206349206349,0.5699330251036783,4.886881000000001,-6.9352730000000005,0.43615472338012057,3.686881,-7.235273
S6_VWAP,daily,A,VTBR,2025,0.15827762622902275,1.069976943396226,-8.464597,3.9622641509433962,6.289308176100629,-0.4077633927374907,-2.7337966415094344,-9.664597,-0.5474706382088281,-3.68474003773585,-9.964597
S6_VWAP,daily,B,AFLT,2022,-1.037749043325542,-4.335181846153846,-4.025526,1.0769230769230769,0.4273504273504274,-1.1273856918310954,-5.196720307692308,-4.825526000000001,-1.1459712505069601,-5.412104923076923,-5.025525999999999
S6_VWAP,daily,B,AFLT,2023,0.5334549698766415,1.6783567086614177,-3.2566289999999998,1.984251968503937,3.543307086614173,0.03051920656285858,0.09095513385826814,-3.35872,-0.10297779063077225,-0.30589525984251953,-3.55872
S6_VWAP,daily,B,AFLT,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,AFLT,2025,-0.8901981971385245,-4.3472242641509435,-5.4857830000000005,0.7924528301886793,0.3144654088050315,-0.9487110012128841,-4.981186528301888,-6.285783,-0.9614616242640517,-5.139677094339623,-6.4857830000000005
S6_VWAP,daily,B,ALRS,2022,0.9904032213021139,3.672048153846154,-0.7762810000000002,2.1538461538461537,2.564102564102564,0.5011592616168935,1.9489712307692313,-1.5762810000000003,0.3833957958010104,1.5182020000000003,-1.776281
S6_VWAP,daily,B,ALRS,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,ALRS,2024,1.3631505289287666,1.7333445937499996,0.0,0.984375,0.78125,0.9141587647626365,0.9458445937500001,-0.4,0.7372726198333923,0.7489695937500002,-0.5
S6_VWAP,daily,B,ALRS,2025,1.2590261179331623,3.786325358490566,-0.13670500000000002,1.5849056603773586,1.257861635220126,0.8777426317528297,2.5184008301886793,-0.40000000000000036,0.7694169865817714,2.2014196981132073,-0.5000000000000001
S6_VWAP,daily,B,HYDR,2022,-0.6684704852838299,-2.40646,-3.3491020000000002,2.1538461538461537,1.7094017094017095,-1.018140348350148,-4.129536923076924,-4.5491019999999995,-1.0889952846461681,-4.560306153846154,-4.849101999999999
S6_VWAP,daily,B,HYDR,2023,0.3914442664952356,1.161595984251968,-2.0094800000000004,3.968503937007874,6.692913385826772,-0.6717690574397067,-2.0132071653543306,-2.2819070000000004,-0.9149782342633495,-2.8069079527559055,-2.846065
S6_VWAP,daily,B,HYDR,2024,-0.781765123477986,-4.239858656250001,-4.567974,3.9375,3.90625,-1.2758345088694383,-7.3898586562499995,-7.507158000000001,-1.3828949176703844,-8.17735865625,-8.307158000000001
S6_VWAP,daily,B,HYDR,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,IRAO,2022,-0.26619991898954476,-0.8502275384615385,-1.910643,2.1538461538461537,1.282051282051282,-0.710480910175223,-2.5733044615384615,-3.1106430000000005,-0.8014302719987548,-3.0040736923076925,-3.4106430000000008
S6_VWAP,daily,B,IRAO,2023,-0.2845375590273453,-1.1722563779527557,-3.6595210000000002,2.9763779527559056,3.149606299212598,-0.762441584880157,-3.5533587401574804,-5.659521,-0.8617805654174163,-4.148634330708661,-6.159521
S6_VWAP,daily,B,IRAO,2024,1.341312919622729,3.0379131562500006,-0.308281,4.921875,3.515625,-0.1684955832342323,-0.4270868437499998,-1.891784,-0.4854755865381027,-1.2933368437500004,-2.4917840000000004
S6_VWAP,daily,B,IRAO,2025,-0.9812496004444051,-3.8688355822784812,-7.915424,6.379746835443038,7.59493670886076,-1.9817263447951878,-8.972633050632911,-12.315424000000002,-2.1680150920370633,-10.248582417721519,-13.415424000000003
S6_VWAP,daily,B,LKOH,2022,1.5937889025194931,2.6619104615384614,-0.13098999999999994,3.230769230769231,2.564102564102564,0.056693767499014724,0.07729507692307688,-0.927328,-0.40817778229989593,-0.5688587692307693,-1.2273280000000002
S6_VWAP,daily,B,LKOH,2023,0.30301659628223837,1.2857258267716536,-2.309375,3.968503937007874,5.905511811023622,-0.4298865545768183,-1.889077322834646,-3.0813599999999997,-0.5995435386733564,-2.682778110236221,-3.28136
S6_VWAP,daily,B,LKOH,2024,2.395624439166173,6.37995684375,-0.2521509999999998,1.96875,4.6875,1.6938598211298483,4.804956843749999,-1.0521510000000005,1.5148183316562898,4.41120684375,-1.252151
S6_VWAP,daily,B,LKOH,2025,-0.2946620515265574,-2.201998188679245,-7.609909999999999,2.3773584905660377,5.9748427672955975,-0.5296587522142421,-4.103884981132076,-8.80991,-0.5848169244971981,-4.579356679245282,-9.10991
S6_VWAP,daily,B,LSRG,2022,0.32614285946364857,2.045313465517241,-3.970237,1.0862068965517242,3.0172413793103448,0.18438124417497387,1.1763479482758619,-3.970237,0.1495027268041594,0.9591065689655169,-3.970237
S6_VWAP,daily,B,LSRG,2023,1.0690875953629635,6.016291653543307,-1.670185,2.9763779527559056,3.149606299212598,0.6390126557707487,3.635189291338583,-2.470185,0.5305732722350137,3.0399137007874018,-2.6701850000000005
S6_VWAP,daily,B,LSRG,2024,-1.79647322710692,-5.178193453125,-5.260387,1.96875,1.953125,-2.1298885997102195,-6.753193453125,-6.860386999999999,-2.186521988750464,-7.146943453125,-7.260387
S6_VWAP,daily,B,LSRG,2025,1.4095441686126178,6.791678012903225,-0.8836590000000005,6.503225806451613,6.129032258064516,0.5227118051505167,2.5645812387096774,-3.054424,0.3031890008887154,1.5078070451612904,-3.6044240000000007
S6_VWAP,daily,B,MGNT,2022,0.08139911152443384,0.3744063076923082,-2.581635,2.1538461538461537,1.7094017094017095,-0.2717149383214725,-1.3486706153846149,-3.7816349999999996,-0.35087482917808704,-1.7794398461538457,-4.081635
S6_VWAP,daily,B,MGNT,2023,0.3159158835919876,0.6173017795275588,-0.73603,3.968503937007874,3.149606299212598,-1.1196290668130606,-2.5575013700787403,-2.5777989999999997,-1.3734522126844395,-3.3512021574803152,-3.377799
S6_VWAP,daily,B,MGNT,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,MGNT,2025,0.6112364012376565,2.408829169811321,-2.842582,3.169811320754717,3.7735849056603774,-0.0315179648835105,-0.12701988679245305,-3.642582,-0.18605306543843175,-0.7609821509433965,-3.842582
S6_VWAP,daily,B,MOEX,2022,1.3442166404060218,10.589706615384616,-1.465228,2.1538461538461537,3.418803418803419,1.1058928755996307,8.866629692307692,-1.935379,1.0459392114374886,8.43586046153846,-2.135379
S6_VWAP,daily,B,MOEX,2023,0.33090233110322936,0.8711153858267718,-2.290503,1.984251968503937,2.7559055118110236,-0.24301812621108104,-0.7162861889763779,-3.238137,-0.3645633232868184,-1.1131365826771653,-3.5381369999999994
S6_VWAP,daily,B,MOEX,2024,2.4151768903331585,6.37645640625,-0.3216919999999998,3.9375,3.90625,1.421950737766978,3.22645640625,-0.4,1.0825403580757709,2.43895640625,-0.605492
S6_VWAP,daily,B,MOEX,2025,0.5999661987891954,1.981176452830188,-2.0246869999999997,0.7924528301886793,1.5723270440251573,0.40335260370618053,1.347214188679245,-2.407257,0.3536584827681885,1.188723622641509,-2.507257
S6_VWAP,daily,B,MTLR,2022,0.09003719953836332,1.0436873275862077,-4.777903,4.344827586206897,3.0172413793103448,-0.16779292758911668,-1.997691982758621,-6.153181000000001,-0.22986810056388185,-2.758036810344828,-6.753181
S6_VWAP,daily,B,MTLR,2023,0.15835233920849964,0.8295720944881888,-3.447887,0.9921259842519685,4.330708661417323,0.006926798794305301,0.03587130708661387,-3.447887,-0.03142327433772417,-0.16255388976377966,-3.447887
S6_VWAP,daily,B,MTLR,2024,-1.5741594642963068,-2.795338546875,-3.0482150000000003,0.984375,2.734375,-1.9768676268022611,-3.582838546875001,-3.6397090000000007,-2.0451437432828463,-3.779713546875,-3.839709
S6_VWAP,daily,B,MTLR,2025,1.2861611173068015,7.5475751320754725,-1.653332,0.7924528301886793,2.515723270440252,1.1930184395057575,6.913612867924529,-1.653332,1.1680114132781205,6.755122301886793,-1.653332
S6_VWAP,daily,B,MTSS,2022,0.1919203146404156,0.849732153846154,-2.346214,2.1538461538461537,2.9914529914529915,-0.09444951498223256,-0.44257553846153846,-2.746214,-0.1607724480273974,-0.7656524615384616,-2.8462140000000002
S6_VWAP,daily,B,MTSS,2023,-0.18215416734588932,-0.7715476062992124,-4.395814,3.968503937007874,9.448818897637794,-0.715994653096346,-3.1526499685039373,-6.075813999999999,-0.8381116203504753,-3.7479255590551186,-6.495813999999999
S6_VWAP,daily,B,MTSS,2024,-2.085473638750257,-7.83283528125,-7.957166,2.953125,2.734375,-2.3630144753982845,-10.19533528125,-10.357166000000001,-2.4098894055829465,-10.785960281249999,-10.957166
S6_VWAP,daily,B,MTSS,2025,0.714150166658603,3.810997589905362,-4.662149,4.769716088328076,9.14826498422713,-0.0008747049022558806,-0.0047752807570985295,-6.664998,-0.17332384814611265,-0.9587184984227134,-7.264998
S6_VWAP,daily,B,NVTK,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,NVTK,2023,0.9960552114476233,1.2435743622047246,0.0,0.9921259842519685,0.39370078740157477,0.4784673488044601,0.4498735748031497,-0.4,0.2786665738595378,0.251448377952756,-0.5
S6_VWAP,daily,B,NVTK,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,NVTK,2025,-0.4309117415135656,-1.0531409044585986,-2.498293,4.012738853503184,2.547770700636943,-1.0507242319516807,-2.97925491210191,-3.7122461999999996,-1.170656953354171,-3.4607834140127385,-4.312246000000001
S6_VWAP,daily,B,OGKB,2022,0.9507101909261227,2.2926460344827584,-0.833008,1.0862068965517242,1.293103448275862,0.5418161279285401,1.4236805172413796,-1.233008,0.44699142748089626,1.2064391379310344,-1.3330080000000002
S6_VWAP,daily,B,OGKB,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,OGKB,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,OGKB,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,PHOR,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,PHOR,2023,1.4552336819348364,3.4232265354330718,-0.19133500000000003,7.937007874015748,3.149606299212598,-1.2655842333211624,-2.9263797637795275,-3.2828010000000005,-1.8356405186356817,-4.513781338582678,-4.549605
S6_VWAP,daily,B,PHOR,2024,1.3997811356179364,1.3272672656249997,0.0,0.984375,1.171875,0.5183298255940223,0.5397672656249998,-0.4,0.3093242925760678,0.34289226562499986,-0.5
S6_VWAP,daily,B,PHOR,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,RTKM,2022,1.517666603895217,7.812326307692306,-0.670806,2.1538461538461537,1.7094017094017095,1.1135559958711263,5.2277109230769225,-1.470806,0.9915703653008715,4.581557076923079,-1.670806
S6_VWAP,daily,B,RTKM,2023,0.7023247606818819,2.1274157480314964,-1.396996,2.9763779527559056,2.3622047244094486,-0.08496140796915222,-0.2536866141732284,-2.596996,-0.28077465327181406,-0.8489622047244096,-3.0044960000000005
S6_VWAP,daily,B,RTKM,2024,-0.9921567416492215,-5.392230046875,-5.4778210000000005,0.984375,0.390625,-1.0575111162127837,-6.179730046875,-6.277821,-1.071751119310195,-6.376605046875,-6.4778210000000005
S6_VWAP,daily,B,RTKM,2025,-1.2608643599484821,-0.4116269433962264,-0.5194340000000001,1.5849056603773586,0.628930817610063,-1.7368262924513143,-1.6795514716981133,-2.119434,-1.751571165562931,-1.996532603773585,-2.519434
S6_VWAP,daily,B,SBER,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_VWAP,daily,B,SBER,2023,1.2621392123744357,0.7507070078740158,0.0,0.9921259842519685,0.7874015748031495,-0.09105023301589435,-0.04299377952755905,-0.4,-0.4490079799204318,-0.24141897637795273,-0.5
S6_VWAP,daily,B,SBER,2024,0.992156741649222,0.778358109375,0.0,0.984375,0.390625,-0.01644645271845706,-0.00914189062500001,-0.4,-0.35840706552763874,-0.20601689062500003,-0.5
S6_VWAP,daily,B,SBER,2025,1.238849805223285,3.0079544150943396,-0.8495309999999999,3.9622641509433962,4.088050314465408,-0.06792764873916084,-0.16185690566037744,-1.9195589999999998,-0.3893284521522057,-0.9543097358490571,-2.380954
